track_id,X,Y,Z
0,-1.2602,-0.41208,5.38152
1,-0.373759,1.74436,6.89758
2,-1.12306,-0.493315,5.03956
3,-0.544273,0.386296,5.76481
4,-0.647836,0.435607,6.14677
5,-0.959439,-0.0779649,5.28352
7,-0.588457,1.19432,6.42753
8,-0.517852,0.814397,6.14757
9,-0.822287,-0.534358,4.83959
10,-0.584882,0.0808457,6.00002
11,-0.0433896,1.94195,6.79391
12,-0.749794,-1.21596,4.99094
13,-0.585515,-0.889895,4.69109
14,-0.329563,1.3196,6.18156
15,-0.883808,-0.223079,4.99097
16,0.0438057,0.114985,5.14977
18,-0.318423,0.141066,5.37063
20,-0.0530111,0.421546,5.47423
21,-0.802516,-0.857958,5.0114
22,-0.252228,0.637484,5.85846
23,-0.241487,-0.643594,4.71586
24,-0.253029,1.02752,5.95401
28,-0.422619,-1.39003,4.91747
29,-0.538861,-0.250864,4.83155
33,0.196523,1.7015,6.55334
37,0.120981,0.918627,5.92115
43,0.567227,-0.860519,4.81081
72,0.254602,0.610751,5.69746
78,0.973186,-1.22384,4.77662
88,0.294796,-1.10317,4.77015
89,0.331792,0.311677,5.41523
97,0.903915,-0.922089,4.81991
99,-0.60261,-0.0953346,5.1972
102,0.596661,-1.32758,4.8728
111,0.00258195,1.46232,6.32775
113,0.51834,-1.69031,5.02567
123,-0.0121832,-0.513305,4.98653
126,0.466543,-0.601928,5.11753
130,0.173467,-0.265104,5.16437
137,0.455305,-0.072948,5.41965
145,-0.0252779,-1.29053,4.90823
147,-0.259503,-0.262191,5.12754
148,-0.230808,-1.03278,4.70273
152,0.049486,-0.905301,4.99098
155,0.299456,1.23112,6.34852
162,-1.27229,-0.401712,5.4157
171,-0.381634,1.73874,6.8825
195,-0.516673,0.816598,6.14776
218,-0.59063,1.19632,6.42997
219,-0.799084,-0.857339,5.02029
221,-0.66976,0.437192,6.13471
229,-0.598815,0.0736492,5.99748
231,-1.05236,-0.733557,5.31304
233,-1.07842,-0.20519,5.6033
239,-0.460094,0.948484,6.93617
243,-1.26067,-0.413246,5.38517
244,-0.49443,1.33978,6.88244
248,-0.447015,0.85783,6.53372
