track_id,X,Y,Z
0,-0.179215,-0.113805,1.94363
1,-0.117378,-0.236414,1.89136
2,-0.117106,-0.114952,1.95901
3,-0.0913519,-0.564949,1.66453
4,-0.22049,-0.289856,1.85157
5,-0.145339,-0.183063,1.89453
6,-0.139277,-0.361637,1.80833
8,-0.164986,-0.468723,1.73589
9,-0.0886699,-0.502977,1.69158
11,-0.154329,-0.287312,1.84935
12,-0.201887,-0.383414,1.79738
14,-0.193265,-0.227897,1.87549
18,-0.130139,-0.431182,1.77667
22,-0.100473,-0.343479,1.85384
24,-0.14138,-0.535991,1.68617
27,-0.199979,-0.439758,1.77786
28,-0.0426854,-0.489841,1.73155
30,-0.0841627,-0.652416,1.73792
31,-0.0654999,-0.609898,1.69881
69,-0.0928107,-0.193207,1.93075
73,-0.036278,-0.541915,1.68976
83,-0.10325,-0.29185,1.89183
84,-0.0224977,-0.541296,1.74905
85,-0.10057,-0.395603,1.89289
92,-0.094917,-0.447822,1.86165
95,-0.0698561,-0.621063,1.79347
98,-0.0820985,-0.253648,1.93178
99,-0.087145,-0.510388,1.88046
113,-0.0873386,-0.470683,1.81373
135,-0.278501,-0.628267,1.75007
145,-0.102188,-0.487064,1.75284
150,-0.143125,-0.538852,1.68686
151,-0.183909,-0.345383,1.8487
152,-0.199755,-0.440631,1.77841
158,-0.26987,-0.535572,1.78055
161,-0.20557,-0.172616,1.92999
168,-0.24063,-0.350457,1.83579
173,-0.224301,-0.653909,1.75039
177,-0.219306,-0.499166,1.76467
179,-0.0915956,-0.566137,1.66272
180,-0.0887337,-0.651739,1.73582
181,-0.188096,-0.570581,1.71364
182,-0.134893,-0.605628,1.69426
183,-0.294556,-0.593809,1.79975
186,-0.234657,-0.588355,1.75662
198,-0.242333,-0.426132,1.81821
200,-0.267505,-0.689497,1.8055
202,-0.237781,-0.484045,1.82303
205,-0.16009,-0.523148,1.74916
209,-0.275383,-0.421377,1.8683
214,-0.303598,-0.652348,1.78696
