track_id,X,Y,Z
0,0.00390083,-0.407735,1.29834
2,-0.0706363,-0.271606,1.29834
3,-0.0227779,-0.377659,1.28062
4,-0.0462529,-0.251019,1.30206
5,0.00938812,-0.376924,1.28899
7,0.0299366,-0.406257,1.32739
8,0.0255524,-0.36041,1.31587
9,-0.0574933,-0.213032,1.28323
11,-0.0226763,-0.314813,1.28501
12,0.00303609,-0.34501,1.2952
15,-0.0452444,-0.457005,1.32867
16,-0.653937,-0.856398,2.14432
17,0.0211707,-0.451786,1.3427
20,0.778768,0.0525529,0.343938
21,0.0410188,-0.386647,1.35269
24,-0.544646,-0.792026,2.22115
27,-0.0500114,-0.218962,1.31963
28,-0.0409844,-0.251979,1.34021
30,-0.00428708,-0.313291,1.31717
35,-0.0265911,-0.280234,1.3528
42,0.540255,-0.00585111,0.603672
49,-0.0153341,-0.33405,1.36454
55,0.0504476,-0.441974,1.40478
56,0.00812824,-0.347732,1.38118
57,8.90866,5.43422,-10.8147
59,-0.0328072,-0.294549,1.31204
72,0.0130148,-0.366964,1.35767
84,0.024368,-0.394005,1.40978
97,-0.0692223,-0.188197,1.30454
105,-0.0912878,-0.171971,1.32264
113,-0.0260136,-0.348368,1.29212
120,-0.0537938,-0.311619,1.29452
127,-0.111071,-0.145925,1.30258
139,-0.0597283,-0.343815,1.29605
140,-0.0889181,-0.21077,1.29004
143,-0.0634595,-0.382654,1.31085
147,-0.0818679,-0.321575,1.30581
149,-0.0926592,-0.238364,1.30535
169,-0.0562251,-0.434885,1.33904
173,-0.0674558,-0.299597,1.31761
176,-0.0351725,-0.441576,1.31449
178,0.00146967,-0.408379,1.30057
179,-0.0483083,-0.462954,1.33075
180,-0.0387952,-0.365393,1.30775
182,-0.00465479,-0.433177,1.32059
183,0.0245563,-0.441121,1.32849
184,-0.031346,-0.399604,1.3046
187,-0.0980302,-0.276017,1.31413
198,-0.0694844,-0.36113,1.33016
203,-0.0354862,-0.41532,1.3295
