track_id,X,Y,Z
0,-1.40759,-37.3265,72.737
1,0.666733,-39.7714,80.697
2,-4.31749,-11.2422,77.5705
3,-11.9445,-32.8378,57.9074
4,-7.74277,5.47627,85.9755
5,0.569062,-32.0237,76.699
6,-8.62204,-0.175549,80.9711
7,-10.2705,12.5047,90.9529
8,-10.8649,-26.9875,61.4653
9,-7.20595,-21.8252,68.7574
10,-8.11304,-37.3157,65.9566
11,-4.33091,-32.9109,69.2992
12,-7.83473,-30.4252,65.2483
13,-4.1149,-25.6071,73.3199
16,-7.43861,-15.7092,70.9595
17,-3.34051,-17.7429,80.364
18,-12.1798,6.7692,80.3627
19,-8.18761,-5.30119,76.5956
20,-3.18827,-42.5823,76.3573
23,-9.33886,-44.911,75.6736
24,-17.7152,-15.9626,67.5908
25,-16.1982,-43.9703,67.3592
27,-12.6442,-20.1043,65.8793
29,-14.2349,-37.3511,62.8601
31,-17.4099,-25.1688,61.3199
32,-15.4447,0.876813,78.0446
34,-20.9202,-40.3856,63.9659
36,-10.7234,-11.4984,74.7513
61,-20.1705,-8.75876,74.693
62,-21.2698,-4.51751,78.4237
68,-14.7095,-6.48002,77.109
69,-18.6671,-31.9803,59.8287
82,-19.4499,5.40703,82.599
84,-22.6689,-28.0023,65.1731
105,-23.711,-13.415,77.1765
108,-22.0074,-19.1689,72.5762
109,-14.9229,9.61701,85.9992
117,-18.7535,-22.7695,67.2776
134,-3.37146,-17.6978,80.4258
135,-16.3721,-13.443,73.3832
141,-10.2538,12.4722,90.8133
156,0.414518,-39.3844,80.9529
162,-16.2425,-43.5409,67.2653
