track_id,X,Y,Z
0,0.323963,1.48421,2.93096
1,0.457931,0.21171,2.46081
3,0.597715,-0.392411,2.49443
4,0.793404,-0.184866,2.63412
5,0.423116,-0.590931,2.4591
6,0.460297,0.906348,2.65144
8,0.299435,-0.0838686,2.27048
9,0.584732,-0.587094,2.57076
10,0.324789,0.120274,2.29018
11,0.752335,0.0705599,2.74751
14,0.394997,0.512843,2.5367
16,0.384838,-0.197878,2.4135
18,0.509353,0.479117,2.69993
19,0.205217,-0.573913,2.39965
20,0.340971,1.10078,2.59682
21,0.116965,-0.00205084,2.1935
23,0.304274,0.713296,2.48477
24,0.276503,-0.742104,2.53429
25,0.121915,-0.770688,2.41112
29,0.387699,-0.394186,2.42749
31,0.12505,0.194687,2.26823
33,0.128561,1.05155,2.5403
43,0.298968,0.332565,2.43449
45,0.11359,-0.165005,2.30562
46,0.423016,-0.641857,2.67478
47,0.186387,-0.29038,2.43651
56,0.0968324,0.780444,2.50923
66,0.134158,1.24537,2.63733
68,0.76943,-0.405892,2.79196
76,0.643336,-0.0873652,2.69938
77,0.126166,0.49625,2.48199
79,0.0187799,-0.423012,2.38258
80,-0.0281545,-0.631816,2.43135
93,-0.230809,-0.548952,2.486
106,-0.0534488,-0.0181368,2.3238
108,-0.139983,-0.708107,2.63686
111,-0.0475233,1.13393,2.67961
112,-0.045171,-0.226142,2.40804
117,-0.14327,-0.360056,2.50456
118,-0.0132819,0.67425,2.63049
119,-0.0418849,0.190832,2.37396
120,-0.330067,-0.374268,2.57605
122,-0.0750368,0.901373,2.74107
123,-0.0161399,0.468051,2.56173
124,-0.0113593,1.35819,2.78698
128,0.261932,0.884874,2.58951
144,-0.312467,-0.232134,2.73501
145,0.108338,1.56054,2.85466
154,0.197284,1.432,2.74814
156,0.752088,0.0777083,2.75719
165,0.295386,0.333942,2.43167
184,0.653999,-0.273193,2.6593
185,0.328158,1.4798,2.91536
191,0.545705,0.121418,2.68997
196,0.507785,0.486167,2.71675
199,0.453902,0.218386,2.46686
207,0.486024,-0.0675108,2.57409
208,0.853909,-0.0965199,2.94567
209,0.501222,-0.26111,2.56357
217,0.886478,-0.250932,2.76139
218,0.707371,-0.458249,2.63869
220,0.41376,0.00560025,2.42161
229,0.391263,0.70995,2.6862
231,0.485127,0.856452,2.90976
236,0.362779,1.1591,2.9612
245,0.782187,-0.396658,2.78952
248,0.784238,0.0690613,2.95308
253,0.427738,0.297075,2.6374
255,0.313303,1.22756,2.77499
260,0.467996,0.632715,2.84883
271,0.835375,-0.0958879,2.80606
