track_id,X,Y,Z
0,2.60139,-7.38365,4.51753
1,2.60134,-7.38388,4.51773
2,2.60198,-7.38345,4.51878
3,2.60154,-7.38399,4.51795
4,2.60209,-7.38244,4.51891
5,-58.1418,-25.7615,-242.348
6,2.60142,-7.38391,4.51699
7,2.60233,-7.38182,4.51893
9,2.60191,-7.38318,4.51869
10,2.60164,-7.3837,4.51779
16,2.60196,-7.38288,4.51865
17,2.60235,-7.38221,4.5188
19,2.60223,-7.38187,4.51841
23,2.60222,-7.38259,4.51846
24,2.60234,-7.38347,4.52002
28,-10.5986,-9.87605,-77.4958
30,2.60183,-7.38248,4.51873
31,2.60238,-7.38097,4.51963
32,2.60165,-7.3841,4.51971
34,2.60162,-7.38352,4.51777
35,2.60217,-7.3816,4.51899
36,2.60136,-7.38401,4.51842
37,2.60215,-7.38222,4.51883
40,2.60195,-7.38222,4.51878
42,2.60215,-7.3818,4.51919
43,2.60178,-7.38296,4.51907
44,2.60188,-7.38263,4.51909
50,2.60238,-7.38022,4.52079
65,2.60123,-7.38374,4.51794
88,2.60166,-7.38264,4.51928
98,2.60127,-7.38353,4.51788
100,2.60161,-7.3828,4.51948
109,2.60163,-7.3832,4.51904
124,2.60122,-7.38386,4.51882
128,2.60113,-7.38369,4.51837
137,2.6011,-7.38303,4.51944
153,2.60102,-7.38351,4.51961
172,2.60127,-7.38321,4.51917
185,2.60135,-7.38406,4.51929
190,2.60192,-7.38187,4.51935
195,2.60148,-7.38261,4.51931
208,2.60146,-7.38249,4.52026
213,2.60165,-7.38244,4.51908
217,2.60197,-7.38153,4.51946
221,2.60263,-7.37947,4.52161
224,2.60106,-7.38323,4.5202
225,2.60139,-7.38288,4.51961
228,2.60148,-7.38307,4.51918
244,2.60195,-7.38107,4.52007
245,2.60258,-7.3812,4.51967
252,2.60224,-7.38008,4.52141
253,2.60173,-7.38337,4.51852
262,2.60121,-7.38346,4.51899
263,2.6022,-7.38105,4.51989
280,2.60178,-7.38215,4.51924
286,2.60193,-7.3815,4.52005
299,2.60148,-7.38347,4.51829
301,2.60155,-7.38376,4.51806
335,2.6029,-7.37988,4.52121
353,2.6023,-7.3831,4.51959
355,2.60252,-7.38211,4.51984
357,2.60174,-7.38358,4.51857
363,2.60223,-7.38205,4.51928
379,2.60257,-7.38235,4.52009
