track_id,X,Y,Z
0,-0.0037437,-0.246273,0.873435
1,-0.0498724,-0.271764,0.830187
2,-0.00235686,-0.307509,0.853452
3,-0.145325,-0.0376346,0.986409
4,-0.108918,-0.3124,0.813238
5,-0.105943,-0.11415,0.926028
6,-0.0527768,-0.135745,0.973183
7,-0.00382114,-0.199289,0.899559
8,-0.114053,-0.23256,0.848859
9,-0.0570806,-0.228374,0.860834
10,-0.0954199,-0.187869,0.867243
11,-0.158182,-0.307255,0.817578
12,-0.159451,-0.129214,0.914429
13,-0.202245,-0.279371,0.835253
14,-0.160848,-0.0845169,0.937122
15,-0.0706464,-0.153614,0.92606
17,-0.0532904,-0.187361,0.891615
19,-0.119605,-0.160587,0.904258
20,-0.139442,-0.277752,0.848057
21,-0.120338,-0.0837591,0.964983
24,-0.165314,-0.000991054,1.02546
27,-0.128096,-0.0459245,1.04072
32,0.0119914,-0.290232,0.903334
34,-0.00309215,-0.266181,0.950646
59,-0.00541988,-0.214912,0.953765
70,-0.0715513,-0.188915,0.968322
77,-0.0896832,-0.111639,0.993087
79,-0.15926,-0.0826795,1.0766
80,-0.13325,-0.0971425,1.01435
87,-0.0726827,-0.211023,1.01354
93,-0.19054,0.0161584,1.06713
124,-0.164037,-0.236558,0.858828
129,-0.197966,-0.0346406,1.00066
142,-0.158361,-0.308608,0.817333
144,-0.164758,0.00101393,1.02329
147,-0.196565,-0.278898,0.829452
149,-0.220022,-0.00415911,1.03759
151,-0.201322,-0.328835,0.825405
153,-0.169707,-0.355326,0.855449
160,-0.221088,-0.0804231,1.01048
162,-0.144911,-0.198976,0.880031
164,-0.205349,-0.16996,0.952726
172,-0.167367,-0.183354,0.923921
173,-0.198001,-0.118557,0.949771
177,-0.230243,-0.334052,0.870231
185,-0.174056,-0.232225,0.908845
201,-0.213778,-0.0507064,1.0535
205,-0.19311,-0.228278,0.955163
