track_id,X,Y,Z
0,0.435832,-0.379735,1.49086
3,0.435759,-0.379662,1.49107
4,0.344162,-0.331239,1.77751
5,0.435758,-0.379658,1.49104
6,0.435754,-0.379674,1.49109
7,0.435766,-0.379681,1.49108
8,0.435765,-0.379695,1.49108
17,0.435761,-0.379686,1.49108
18,0.435755,-0.379681,1.4911
20,0.435786,-0.379709,1.49098
23,0.435766,-0.379689,1.49105
26,0.435774,-0.379702,1.49105
28,0.435753,-0.379673,1.49107
31,0.435833,-0.379705,1.49075
39,0.435798,-0.379682,1.49088
42,0.435756,-0.379678,1.49108
45,-0.518292,0.112998,4.98484
54,0.580885,-0.438391,0.9044
94,0.435799,-0.379639,1.49083
103,0.435872,-0.379749,1.49065
108,5.13293,2.06041,-19.6417
109,0.43579,-0.379639,1.49099
113,0.435753,-0.37968,1.49112
131,0.435796,-0.379707,1.491
177,0.435777,-0.379682,1.49107
185,0.43577,-0.379692,1.49109
186,0.43578,-0.379662,1.49106
201,0.435764,-0.379675,1.49109
214,0.435824,-0.37972,1.49092
221,0.435781,-0.379673,1.49105
244,0.435791,-0.379663,1.49104
247,0.343605,-0.327557,1.74829
250,0.435893,-0.379745,1.49073
257,0.435803,-0.379699,1.49101
294,0.435768,-0.379683,1.49105
296,0.435792,-0.379646,1.49103
300,0.435768,-0.379664,1.49106
309,0.435762,-0.379658,1.49105
326,0.435777,-0.379686,1.49101
