track_id,X,Y,Z
0,-0.182658,-0.327844,3.67366
2,0.285927,-1.03757,3.44166
3,0.444968,-0.929021,3.52975
4,0.263557,-0.928885,3.45689
5,-0.144525,-0.521837,3.5867
7,0.429844,-1.04441,3.49419
8,0.36734,-0.858863,3.53183
9,0.104072,-0.654069,3.66038
10,0.0424522,-0.568689,3.7486
11,0.455067,-1.02824,3.598
12,0.165882,-0.708071,3.75396
13,0.0274201,-0.600153,3.63408
17,0.228171,-0.791336,3.60647
18,0.26503,-0.850724,3.52308
19,0.17595,-0.874858,3.45425
20,0.17392,-0.795825,3.51517
21,0.433343,-1.12472,3.63578
24,-0.204235,-0.396543,3.60749
27,-0.137315,-0.460734,3.65794
30,0.344697,-0.976264,3.5116
32,-0.0088231,-0.660086,3.57912
35,0.0750901,-0.779274,3.52282
38,-0.0189068,-0.746844,3.55384
39,0.0614231,-0.726789,3.60633
48,-0.179521,-0.618184,3.61359
70,0.182106,-0.9985,3.43937
72,0.236734,-1.14498,3.44221
76,0.153246,-1.21322,3.48817
82,0.0861592,-1.06882,3.40874
87,-0.029934,-0.911508,3.53517
95,-0.288366,-0.447746,3.65004
98,0.0457586,-0.982087,3.47015
103,0.0777426,-0.882715,3.49929
104,-0.0933194,-0.667319,3.58533
105,-0.0514125,-1.01384,3.47983
108,-0.0414594,-1.11785,3.48019
109,-0.0287089,-0.528646,3.68248
113,-0.265831,-0.626141,3.61923
114,-0.180075,-0.720128,3.62514
116,-0.00997434,-0.833326,3.54478
117,-0.0931554,-0.767025,3.57964
118,0.0928952,-1.14923,3.47175
119,-0.317127,-0.539401,3.65712
122,-0.275481,-0.341357,3.65858
123,-0.105288,-0.874018,3.54172
126,-0.120391,-0.388986,3.71372
127,-0.0765575,-0.46424,3.71483
129,-0.223712,-0.528934,3.62722
143,0.0343127,-1.08081,3.43073
163,0.153606,-0.742953,3.64933
167,0.161051,-1.2014,3.40154
211,0.173783,-0.709894,3.76309
231,0.226221,-0.793793,3.6103
237,0.468334,-1.03699,3.60462
241,0.0547333,-0.564634,3.74233
244,-5.85728,-7.42523,11.4939
245,1.35432,-0.00159113,2.47217
252,0.567077,0.0929604,3.03136
256,1.0474,0.231101,2.64553
258,-1.84954,-3.64459,6.73814
264,1.34573,0.208218,2.43362
269,1.29383,-0.0513979,2.61404
278,0.682339,-0.471583,3.1973
282,0.692603,0.101048,2.97404
