track_id,X,Y,Z
0,-0.436207,1.37506,5.21445
1,-0.422207,1.04952,4.93517
2,-0.671934,1.36779,5.18665
3,-1.09467,0.114485,4.73451
4,0.100612,-0.0358758,4.37986
5,-0.283931,0.45383,4.4181
6,-0.195538,-0.00833269,4.37003
7,-0.252201,1.16573,5.18568
8,0.267013,0.106485,4.53911
11,-0.494932,0.498058,4.49777
12,-0.738439,-0.263571,4.40777
13,-0.202371,0.243361,4.37091
14,-0.32792,-0.563597,4.47935
15,-0.483094,-0.0698274,4.36675
16,-0.320342,0.842317,4.84058
17,0.0392792,0.487062,4.90487
18,0.158908,-0.249212,4.34748
19,0.259425,0.301713,4.77738
20,-0.869842,1.16423,5.31486
22,-0.921383,-0.0429127,4.54826
23,-0.743402,0.48412,4.76686
24,-0.140324,0.463357,4.6827
25,0.468745,-0.0491094,4.60777
26,-0.546423,0.836165,4.91814
27,-0.51009,-0.308026,4.36677
28,-0.656488,1.04929,5.01379
29,-0.69668,-0.0299444,4.47286
30,0.449778,0.179682,4.65713
32,-0.599642,0.303087,4.5429
33,-0.691792,1.54556,5.36554
34,-0.531779,-0.534727,4.37511
35,0.346484,-0.333454,4.60383
36,-0.49857,0.111149,4.50509
37,0.279488,-0.123297,4.53492
38,0.00752767,0.123115,4.52175
39,-0.878445,0.189971,4.79837
40,-0.913835,-0.401807,4.5075
41,-0.741598,-0.498291,4.39773
42,-0.744956,0.841455,5.03661
43,-0.300543,-0.217306,4.45479
45,-0.0714879,-0.218562,4.42021
46,-1.05485,-0.239846,4.62144
48,-0.0668107,0.301937,4.90882
49,0.149196,-0.419974,4.46703
85,-0.27399,0.127422,4.53818
100,-0.869383,0.402686,4.97203
117,-0.645525,-0.773783,4.83135
133,-0.85023,0.742899,5.24178
143,-0.681549,0.63342,4.96657
146,-0.0624335,-0.474619,4.38947
151,-1.11361,-0.106399,4.81564
159,-0.649257,0.11471,4.69703
175,-0.946272,-0.475023,4.75648
176,-0.436163,0.61978,4.85092
183,-1.06032,-0.309933,4.89894
188,-0.836974,0.316804,5.31669
189,-0.782635,0.509454,5.18013
193,-0.606773,1.48915,5.75518
195,-1.04103,-0.0559744,5.35431
196,-0.979798,0.0976597,5.17983
197,-0.699179,0.965371,5.2513
200,-0.927584,0.123999,5.44575
216,-0.799835,-0.614172,4.59088
227,-0.94934,-0.183276,5.16613
241,-0.381868,-0.488772,5.60876
245,-0.711294,0.515424,5.4596
246,-0.589463,-0.680459,5.05983
262,-0.744649,-0.340942,5.2056
271,-0.862255,-0.198687,5.43979
282,-0.756562,-0.501173,4.38457
285,-0.426039,-0.516293,5.38848
296,-0.70462,1.54152,5.36011
297,-0.721133,1.75362,5.71665
314,-0.736479,-0.566309,4.81936
319,-0.0423418,-0.47821,4.38704
339,-0.505272,-0.538157,4.38016
