track_id,X,Y,Z
0,-0.877782,0.324292,0.338407
1,-0.874834,0.323542,0.342743
2,-0.86952,0.322241,0.349287
4,-0.879056,0.325032,0.336337
5,-0.87829,0.326481,0.34012
6,-0.877921,0.326979,0.340227
7,-0.875513,0.326765,0.345403
8,-0.878975,0.325371,0.336094
9,-0.873057,0.320178,0.351073
10,-0.878661,0.327436,0.339398
11,-0.877076,0.323441,0.341208
12,-0.878423,0.324553,0.338601
13,-0.8778,0.327468,0.341654
14,-0.870553,0.326685,0.354306
15,-0.874696,0.328959,0.348432
20,0.927751,-0.981333,4.72227
30,-0.878917,0.325406,0.336995
31,-0.87737,0.325778,0.341396
35,-0.877319,0.324293,0.342967
37,-0.87425,0.322148,0.344559
44,-0.875394,0.325059,0.347916
48,-0.877667,0.3249,0.340495
55,-0.877826,0.324843,0.338014
56,-0.873786,0.326716,0.353503
59,2.69127,-2.13372,10.2016
118,0.747461,-0.879543,4.33538
132,0.186658,-0.0493312,2.17445
140,-0.191879,0.148204,1.45648
180,-0.861516,0.315489,0.368251
