track_id,X,Y,Z
0,0.0115245,-0.210623,6.44008
1,0.00982382,-0.221916,6.42318
3,0.0125837,-0.219662,6.43006
4,0.00816943,-0.231076,6.41544
5,0.0141,-0.212455,6.45378
6,0.00712234,-0.226086,6.41579
7,0.00975881,-0.225363,6.41935
8,0.00926981,-0.228429,6.41964
9,0.00719233,-0.220558,6.41884
10,0.0119653,-0.227254,6.42573
11,-2.03193,2.28975,-26.3553
12,0.0101615,-0.234685,6.4328
13,0.00257649,-0.228224,6.42236
14,0.0142109,-0.241563,6.46905
15,0.0098493,-0.217662,6.42974
16,0.0135246,-0.222644,6.43661
17,0.00617895,-0.229152,6.41807
20,0.00457616,-0.23205,6.4242
21,0.00173322,-0.235274,6.43222
23,0.00583264,-0.223021,6.42549
24,0.00686132,-0.216543,6.42965
27,0.00819216,-0.209335,6.44931
42,0.00137341,-0.231069,6.42716
45,0.00445222,-0.226284,6.42511
59,-0.00141344,-0.237482,6.44083
64,0.00496382,-0.219137,6.43156
65,0.00313292,-0.238703,6.43301
66,0.00297003,-0.22183,6.436
70,0.00180532,-0.225392,6.43496
73,-0.000224528,-0.232753,6.43293
74,0.00288794,-0.217417,6.44536
75,0.000436538,-0.240939,6.45056
87,0.000592818,-0.228571,6.43023
95,0.00785898,-0.211635,6.46737
112,0.0110943,-0.225264,6.43114
