track_id,X,Y,Z
0,-0.123075,-0.0635328,1.22947
1,-0.127996,-0.00361871,1.27752
2,-0.0924653,-0.289276,1.12221
3,-0.127238,-0.169654,1.16453
4,-0.0953632,-0.194516,1.16851
5,-0.143484,-0.333069,1.14779
6,-0.142017,-0.245304,1.15316
7,-0.0541177,-0.313312,1.12126
8,-0.113501,-0.216782,1.14874
9,-0.11402,-0.256905,1.12952
10,-0.0914996,-0.112218,1.20097
11,-0.095778,-0.325946,1.11719
13,-0.053154,-0.278535,1.12844
14,-0.120589,-0.132857,1.18213
15,-0.164863,-0.189182,1.183
16,-0.145497,-0.118288,1.21204
18,-0.171235,-0.23162,1.18574
19,-0.0936144,-0.0305952,1.27732
20,-0.13029,-0.281691,1.1207
21,-0.169899,-0.313279,1.16672
22,-0.0695393,-0.219916,1.17091
24,-0.0696302,-0.14357,1.21331
25,-0.0839067,-0.260286,1.14234
29,-0.0648426,-0.193901,1.20758
41,-0.0350448,-0.296804,1.14694
45,-0.0723985,-0.107907,1.22834
49,-0.10769,-0.0597465,1.2655
50,-0.0502382,-0.262853,1.16907
51,-0.0747613,-0.0666183,1.27923
53,-0.0974447,-0.165766,1.19767
55,-0.0869434,-0.0773465,1.24504
56,-0.132629,-0.0389311,1.26529
116,-0.134884,-0.207355,1.18171
117,-0.119311,-0.306804,1.13968
123,-0.151447,-0.152269,1.1954
126,-0.151277,-0.287953,1.1465
128,-0.165514,-0.115955,1.27658
136,-0.152314,-0.0720875,1.25929
142,-0.167224,-0.341968,1.18112
144,-0.146049,-0.0918264,1.23289
145,-0.168948,-0.14974,1.23557
147,-0.162526,-0.26284,1.18119
156,-0.179961,-0.291138,1.1912
163,-0.160932,-0.171304,1.21929
165,-0.172894,-0.20496,1.21205
171,-0.166482,0.0159419,1.29692
172,-0.151101,-0.326896,1.22123
173,-0.176535,-0.182063,1.23906
176,-0.174782,-0.11533,1.245
177,-0.172032,-0.252286,1.21339
179,-0.118164,-0.255794,1.12412
185,-0.257631,-0.0328989,1.26914
203,-0.203847,-0.302887,1.07887
