track_id,X,Y,Z
0,-0.0108001,-0.266818,1.07247
1,-0.0308241,-0.387338,1.02644
2,-0.094535,-0.0691081,1.11934
3,-0.00911203,-0.337616,1.05423
4,0.0030469,-0.394803,1.07699
5,-0.00708525,-0.373535,1.0479
6,-0.036841,-0.360665,1.00353
7,0.0182576,-0.371924,1.09756
8,-0.0970078,-0.0334564,1.13015
9,-0.0280338,-0.221098,1.06651
10,-0.0618605,-0.424545,1.05439
11,-0.0264887,-0.299561,1.04801
12,-0.00662569,-0.311358,1.06998
13,-0.0235784,-0.181346,1.09129
14,0.00927458,-0.317493,1.13462
15,-0.0536574,-0.331538,1.0128
16,-0.0141915,-0.213055,1.0977
17,-0.0306985,-0.353809,1.03283
18,0.00112094,-0.292511,1.10319
19,0.022643,-0.376342,1.13253
20,-0.0352116,-0.326901,1.03899
22,0.0210063,-0.404302,1.11123
26,-0.00343603,-0.355604,1.0801
28,-0.0159393,-0.238782,1.08668
29,-0.0589675,-0.385311,1.00747
32,-0.0136461,-0.188651,1.11998
33,-0.00289162,-0.263493,1.10971
34,-0.0110856,-0.21482,1.13161
35,-0.0015426,-0.324684,1.09994
36,-0.0175251,-0.237488,1.15328
39,-0.0255601,-0.167201,1.13591
41,-0.033024,-0.154322,1.10723
42,0.00880953,-0.34753,1.11841
45,0.00114596,-0.356604,1.15663
46,0.0100823,-0.407222,1.13806
50,-0.110314,-0.0565621,1.15468
55,-0.131885,-0.0700799,1.18259
56,-0.00758172,-0.238527,1.11879
63,0.0156591,-0.385913,1.16565
70,-0.0803467,-0.102573,1.12229
83,-0.074357,-0.123655,1.10044
115,-0.0512704,-0.29664,1.03462
121,-0.0542249,-0.1537,1.08265
122,-0.0381093,-0.250409,1.0625
126,-0.0421008,-0.198305,1.07245
132,-0.118772,-0.0906031,1.10271
142,-0.0763028,-0.204928,1.07052
143,-0.131177,-0.0617073,1.11933
144,-0.091153,-0.182753,1.08258
145,-0.0801196,-0.352455,1.00703
146,-0.0597802,-0.229285,1.06656
148,-0.044309,-0.279959,1.05866
153,-0.0684141,-0.261634,1.05722
157,-0.057846,-0.181031,1.08658
158,-0.127977,-0.0315963,1.13532
159,-0.0966335,-0.276951,1.06439
164,-0.112574,-0.158356,1.0964
171,-0.0826625,-0.151804,1.08447
173,-0.101793,-0.12849,1.0939
177,-0.095798,-0.0341458,1.1306
218,-0.033583,-0.156634,1.10674
221,-0.0502799,-0.133407,1.10527
226,-0.016049,-0.239117,1.08663
231,-0.085128,-0.103731,1.12387
232,0.0224428,-0.403877,1.11137
236,-0.0308775,-0.353214,1.03261
237,0.00241076,-0.292531,1.10248
243,-0.0124319,-0.21378,1.09673
246,-0.0112036,-0.189792,1.11821
248,0.00275996,-0.394285,1.07829
249,-0.073303,-0.122776,1.1011
252,0.00996839,-0.345991,1.11686
253,-0.00273595,-0.263944,1.10964
255,-0.00386924,-0.355763,1.08098
256,0.0118131,-0.31764,1.13341
257,-0.006512,-0.238133,1.11741
258,-0.122351,-0.0927055,1.10465
259,0.0270473,-0.374204,1.1315
261,8.17185e-05,-0.32371,1.09995
277,-0.00770826,-0.215192,1.13003
278,-0.0134692,-0.23725,1.15017
279,-0.136763,-0.0693122,1.18499
280,0.00573599,-0.355367,1.15505
287,0.0204231,-0.384,1.16404
292,0.00975444,-0.406871,1.13765
299,-0.0379987,-0.18493,1.16425
