track_id,X,Y,Z
0,1.45978,3.32928,11.4361
1,1.39008,2.24028,11.0961
2,2.34264,0.138776,10.5729
3,1.99037,0.918934,10.6628
5,2.3799,-0.824435,10.9269
7,1.88348,-1.27943,11.1585
9,2.81693,-0.271249,10.6821
13,1.98305,1.6513,11.4357
14,1.91586,2.19842,11.3043
16,2.40595,0.691642,10.877
19,1.21567,2.91624,11.7314
20,2.78277,0.288618,10.8729
27,2.27355,1.1443,11.0645
39,2.81182,-0.564246,11.2124
45,2.38166,-1.07742,12.8129
46,2.37592,1.21828,11.6119
51,2.77681,0.334691,11.9195
54,2.18136,1.5867,11.9247
55,1.87094,2.04899,11.8359
56,2.52057,0.828438,11.92
57,2.37962,1.19771,12.2689
59,2.44934,0.768755,11.4169
60,2.7399,0.30372,12.5172
63,2.69149,-0.67114,11.7528
64,2.95775,-0.0392372,11.2995
67,2.38053,-0.51937,12.707
72,1.61287,2.5747,11.9172
74,2.64871,-0.138014,12.2223
76,2.37494,-0.841943,12.3507
77,2.23153,-0.635533,13.2646
109,1.04763,-1.44048,11.175
125,1.68998,0.521744,10.8215
129,1.38936,2.24137,11.0925
131,2.1063,-0.345564,10.8007
132,1.02841,-0.279958,11.0304
133,1.23564,0.209655,10.8069
136,1.02722,-0.876151,11.1047
142,1.63501,-0.0809798,10.8892
143,1.79242,-0.777474,10.9934
146,1.55063,1.04185,10.9863
150,1.04657,1.86758,11.3535
151,1.06334,1.1532,11.3417
154,0.805756,0.219944,11.1415
155,1.15451,0.635672,11.0899
157,0.596295,-0.984582,11.4274
159,0.340788,-0.609342,11.775
163,1.4906,1.51482,11.2789
165,0.709021,-1.50013,11.5101
166,1.21607,2.91243,11.7148
172,0.759893,-0.50468,11.5374
196,1.19567,-1.67549,11.6985
