track_id,X,Y,Z
0,0.150035,-0.295077,1.57501
2,0.121771,-0.194974,1.54666
3,-0.0343841,-0.107487,1.49768
4,0.0951848,0.352395,1.48496
7,-0.0522591,-0.249647,1.66377
8,0.0601254,-0.251609,1.61335
9,-0.0282411,0.115411,1.52902
11,0.168618,0.242909,1.4867
12,0.004874,-0.172234,1.59153
13,0.0247484,-0.0340119,1.46195
14,0.285713,-0.342628,1.69414
16,0.0809255,0.218882,1.51756
17,0.122518,-0.0747724,1.47668
18,-0.105675,-0.156901,1.66686
21,0.0252044,0.361938,1.55487
22,-0.144632,-0.0863569,1.72297
28,-0.064191,0.0373987,1.58256
29,0.107839,-0.300074,1.68317
30,-0.0611009,-0.0892635,1.59722
35,-0.141491,-0.155297,1.79485
38,-0.0251612,-0.0220337,1.55027
43,-0.114104,0.00282774,1.75189
44,0.052699,0.273594,1.58591
51,-0.0770715,-0.0490359,1.67394
53,-0.167284,-0.0514662,1.81732
58,-0.0620694,0.0432627,1.68417
64,0.0189093,0.343016,1.64516
65,-0.069917,0.121537,1.62124
67,-0.0328945,0.205985,1.65256
87,0.0982906,0.504438,1.62242
92,0.164543,0.497933,1.54099
96,0.00586478,0.191735,1.57192
119,0.192509,0.101876,1.50803
131,0.0471319,0.0358959,1.51217
133,0.0723438,0.123454,1.52903
138,0.230956,-0.214957,1.55355
144,0.172035,0.404365,1.49944
145,0.146637,0.0163932,1.49957
148,0.0537543,-0.126165,1.52173
156,0.293112,-0.150518,1.61719
162,0.257221,-0.0575207,1.59518
164,0.23421,0.213047,1.55119
165,0.25659,0.297899,1.57812
169,0.225707,0.386121,1.55317
180,0.121176,-0.0767256,1.47496
217,0.255931,-0.318635,1.59738
222,-0.104197,-0.156214,1.66755
234,-0.0221948,-0.019562,1.55208
235,-0.108662,0.00591202,1.75854
236,0.162773,0.497621,1.54145
237,0.0537275,0.275644,1.58607
245,-0.166122,-0.0497239,1.81786
247,0.104821,-0.299588,1.68048
251,-0.0851521,-0.223105,1.75183
253,-0.0675981,0.0377487,1.57853
254,-0.074862,-0.047848,1.67292
255,-0.138259,-0.153879,1.79543
256,-0.0667561,0.12469,1.62396
260,0.0192217,0.344924,1.64279
262,-0.0595581,-0.0878243,1.59641
