track_id,X,Y,Z
0,-0.636712,-0.148323,3.44187
1,-0.650952,-0.268662,3.35657
3,-0.517525,-0.301172,3.25981
5,-0.551727,-1.12623,2.8929
6,-0.802492,-1.01309,3.12065
7,-0.620414,-0.39853,3.23866
8,-0.795973,-1.07826,3.04073
9,-0.806934,-0.897475,3.11549
10,-0.584674,-0.116407,3.35319
11,-0.761535,-0.799975,3.11199
13,-0.67881,-1.11563,2.96416
14,-0.699754,-0.547551,3.30899
15,-0.576353,-0.215937,3.30305
16,-0.723845,-0.647516,3.19739
17,-0.545057,-0.706211,3.11848
18,-0.655621,-0.484981,3.22793
19,-0.739059,-0.998279,3.01677
20,-0.440151,-0.959535,2.98685
22,-0.54563,-1.03025,2.9442
23,-0.654991,-0.887794,2.9896
24,-0.744218,-0.7699,3.21564
26,-0.595052,-0.614946,3.14815
27,-0.657637,-0.781679,3.12545
28,-0.553499,-0.537084,3.19845
29,-0.46023,-0.811697,3.09247
30,-0.446587,-0.613607,3.18891
33,-0.574839,-0.850785,3.06915
38,-0.630567,-1.02814,3.02212
39,-0.579336,-0.0635565,3.42366
42,-0.538512,-0.967698,3.0296
43,-0.521911,-0.423257,3.22956
44,-0.683408,-0.960459,3.09716
46,-0.36257,-0.880498,3.10949
49,-0.496239,-0.0733211,3.38057
51,-0.484201,-0.170918,3.33565
58,-0.445749,-0.721442,3.15336
64,-0.459125,-0.516888,3.2506
74,-0.361656,-0.998343,3.02833
75,-0.756523,-1.154,3.08413
77,-0.460356,-1.15693,2.95729
83,-0.421882,-1.05749,2.97458
138,-0.792954,-0.869559,3.22513
143,-0.66202,-0.356436,3.31605
148,-0.694289,-0.543979,3.31418
153,-0.811074,-1.10606,3.16329
154,-0.802371,-1.01603,3.11359
164,-0.653089,-0.374372,3.41764
166,-0.582094,-0.0913506,3.51367
172,-0.635259,-0.258392,3.45869
175,-0.792635,-1.03431,3.23519
176,-0.676276,-0.675185,3.30592
185,-0.63653,-0.815506,3.33328
186,-0.568569,-0.20067,3.51914
196,-0.586488,-0.131388,3.35485
200,-0.640419,-0.600216,3.24287
206,-0.641305,-0.462259,3.3254
209,-0.628575,-0.929693,3.33612
214,-0.636312,-0.523499,3.40504
240,-0.575525,-0.0645616,3.4277
247,-0.584115,-0.2269,3.30025
