track_id,X,Y,Z
0,-0.546522,-0.220652,0.453106
1,-0.545633,-0.220884,0.454644
2,-0.54684,-0.218462,0.453041
3,-0.547255,-0.220205,0.453153
4,-0.544038,-0.215653,0.456734
5,-0.546993,-0.220029,0.453074
6,-0.547304,-0.219781,0.452537
7,-0.546901,-0.220478,0.451692
8,-0.5464,-0.219093,0.453277
9,-0.547067,-0.219212,0.452948
10,-0.54582,-0.218199,0.453739
11,-0.546769,-0.220312,0.453371
12,-0.547034,-0.218139,0.453144
13,-0.547382,-0.218954,0.452804
14,-0.546669,-0.220366,0.452411
15,-0.546238,-0.220711,0.452992
16,-0.545533,-0.22087,0.454277
17,-0.54488,-0.220759,0.456369
18,-0.545823,-0.218636,0.453783
19,-0.546375,-0.218627,0.453668
20,-0.544812,-0.216135,0.456444
21,-0.547865,-0.220035,0.452199
22,-0.547592,-0.220106,0.453088
23,-0.545848,-0.219736,0.453391
24,-0.546209,-0.220579,0.454069
25,-0.546132,-0.219997,0.453815
26,-0.544032,-0.21662,0.456307
27,-0.546231,-0.219697,0.453365
28,-0.546374,-0.220149,0.452405
30,-0.543998,-0.221086,0.457709
33,-0.547117,-0.219501,0.453163
34,-0.546329,-0.217764,0.454694
35,-0.546205,-0.219829,0.452375
36,-0.547479,-0.219766,0.453181
37,-0.546335,-0.220131,0.452047
38,-0.546196,-0.219353,0.453772
47,-0.546449,-0.218235,0.454117
48,-0.546026,-0.220324,0.453855
53,-0.5451,-0.216841,0.455667
65,-0.545923,-0.217841,0.454122
73,-0.545222,-0.219916,0.454418
74,-0.545009,-0.218909,0.454643
87,-0.543444,-0.214838,0.458534
90,-0.544617,-0.220339,0.457269
91,-0.546032,-0.217171,0.455065
120,-0.546605,-0.218939,0.454282
130,-0.544031,-0.220728,0.458238
133,-0.543099,-0.215204,0.459595
134,-0.544097,-0.22009,0.455795
135,-0.546483,-0.218338,0.454548
140,-0.547361,-0.220334,0.453311
141,-0.546297,-0.219258,0.454728
143,-0.543539,-0.22041,0.459803
147,-0.544339,-0.217615,0.457868
149,-0.542763,-0.219759,0.461424
152,-0.544828,-0.220147,0.457627
154,-0.545965,-0.219729,0.455931
158,-0.545195,-0.218425,0.45667
159,-0.545983,-0.220133,0.455653
161,-0.542763,-0.216289,0.460299
163,-0.547968,-0.21985,0.452938
166,-0.541481,-0.219026,0.46326
170,-0.544337,-0.2189,0.458668
191,-0.548117,-0.220235,0.452757
224,-0.545657,-0.220835,0.455208
231,-0.545607,-0.220229,0.455361
237,-0.548841,-0.220601,0.450932
241,-0.54232,-0.220885,0.459169
254,-0.544385,-0.220793,0.455548
268,-6.95822,-1.96762,-6.8905
269,-0.542639,-0.217703,0.457987
278,-0.548073,-0.220043,0.451523
283,-0.544704,-0.220574,0.454739
