track_id,X,Y,Z
0,-0.203944,-0.166494,1.49532
1,-0.31965,-0.609651,1.41639
2,-0.230859,-0.12194,1.55846
3,-0.349809,-0.450884,1.4817
4,-0.320909,-0.430527,1.44017
5,-0.283136,-0.551038,1.32501
6,-0.324627,-0.545955,1.43396
7,-0.243461,-0.395644,1.38427
8,-0.241951,-0.50967,1.33677
9,-0.108102,-0.565338,1.29294
10,-0.168692,-0.635977,1.30651
11,-0.294628,-0.467647,1.40532
12,-0.217008,-0.466624,1.33335
13,-0.286797,-0.389422,1.41166
16,-0.269698,-0.333581,1.43075
18,-0.153211,-0.575928,1.31365
20,-0.273508,-0.604416,1.39716
21,-0.294753,-0.321857,1.49903
22,-0.237909,-0.548674,1.31286
23,-0.257053,-0.481437,1.37541
25,-0.194499,-0.500316,1.30435
29,-0.23702,-0.271269,1.44796
30,-0.263855,-0.434158,1.40228
31,-0.243548,-0.351773,1.39601
32,-0.230622,-0.438059,1.3723
34,-0.199488,-0.588862,1.32801
35,-0.230792,-0.305967,1.41537
37,-0.197143,-0.381667,1.39044
38,-0.109718,-0.532194,1.33161
39,-0.20541,-0.211613,1.49308
40,-0.186074,-0.42536,1.36467
41,-0.305353,-0.65436,1.42124
42,-0.136942,-0.612791,1.29184
43,-0.0598078,-0.53408,1.32026
49,-0.0658824,-0.580078,1.31219
51,-0.249342,-0.591123,1.32943
52,-0.189609,-0.305004,1.42941
57,-0.195936,-0.543204,1.32344
62,-0.152448,-0.402856,1.39184
64,-0.192071,-0.624273,1.35024
65,-0.188615,-0.662311,1.37115
71,-0.0743049,-0.624795,1.33759
73,-0.156536,-0.516761,1.333
88,-0.165028,-0.467393,1.33654
90,-0.19738,-0.249099,1.46946
95,-0.247766,-0.202967,1.50973
107,-0.164265,-0.281002,1.45653
118,-0.139935,-0.194716,1.52686
130,-0.164175,-0.236502,1.49499
136,-0.156898,-0.153651,1.4861
139,-0.262855,-0.283247,1.50224
153,-0.331562,-0.409974,1.50798
163,-0.294951,-0.367807,1.45566
169,-0.329822,-0.485929,1.43949
176,-0.248948,-0.241989,1.48741
191,-0.285264,-0.525103,1.37162
201,-0.190486,-0.103169,1.5359
208,-0.348303,-0.505895,1.49525
212,-0.263142,-0.304435,1.46679
214,-0.333427,-0.632424,1.4595
225,-0.293392,-0.511331,1.41794
231,-0.163709,-0.12256,1.5031
233,-0.29776,-0.369319,1.50592
247,-0.268804,-0.237566,1.52665
248,-0.328819,-0.494121,1.55089
267,-0.324327,-0.543118,1.53728
268,-0.238185,-0.195061,1.58029
272,-0.317774,-0.54349,1.48395
276,-0.261662,-0.280621,1.5448
278,-0.305705,-0.58963,1.46648
282,-0.250879,-0.2443,1.56687
286,-0.235391,-0.288521,1.58157
287,-0.333834,-0.466703,1.51737
297,-0.293625,-0.577639,1.51336
298,-0.241849,-0.326341,1.55427
299,-0.284209,-0.394821,1.54535
305,-0.302134,-0.659424,1.42022
306,-0.298918,-0.629631,1.49308
308,-0.252119,-0.618391,1.54264
313,-0.272496,-0.350726,1.53575
314,-0.236958,-0.595373,1.58897
315,-0.302316,-0.44127,1.53608
320,-0.266244,-0.674059,1.45831
326,-0.259777,-0.65735,1.51161
329,-0.212968,-0.623824,1.56895
330,-0.265014,-0.575212,1.55533
334,-0.217244,-0.171424,1.54627
341,-0.224863,-0.548691,1.56726
352,-0.18367,-0.224064,1.58374
355,-0.191941,-0.133079,1.57178
409,-0.295319,-0.467413,1.40542
414,-0.178084,-0.632566,1.30686
