track_id,X,Y,Z
1,-0.318228,-1.5028,2.06299
2,-0.304986,-1.44235,2.03259
3,-0.393399,-1.94678,2.088
4,-0.376601,-1.85714,2.08239
5,-0.428018,-1.94831,2.15573
7,-0.426406,-1.88336,2.20904
8,-0.343501,-1.74444,2.04829
9,-0.381796,-1.67187,2.12436
10,-0.306521,-1.44628,2.10364
11,-0.378427,-1.75749,2.16741
12,-0.393271,-1.82074,2.14247
13,-0.347689,-1.65886,2.07227
14,-0.403348,-1.89218,2.12665
16,-0.310139,-1.5736,2.06715
17,-0.308609,-1.38899,2.06459
18,3.7259,-3.14551,10.048
22,-0.349692,-1.91007,2.06044
23,-0.271642,-1.50087,2.02575
25,-24.2868,-12.0894,-34.2968
26,-0.248545,-1.4424,2.01454
28,-0.257294,-1.59361,2.03853
29,-0.344549,-1.61661,2.1359
31,-0.29083,-1.76583,2.07158
32,-0.299399,-1.70241,2.05647
36,-0.34232,-1.80893,2.10302
38,-0.268529,-1.39228,2.03323
39,-0.290916,-1.63678,2.06415
44,-0.312401,-1.86131,2.08181
47,-0.220674,-1.5411,2.0393
53,-0.264609,-1.90006,2.07895
55,-0.314125,-1.938,2.10878
59,-0.277976,-1.82054,2.11292
60,-0.199465,-1.4781,2.03257
64,-0.223751,-1.85694,2.1069
70,-0.240702,-1.6975,2.08542
78,-0.206657,-1.6535,2.10204
79,-0.221993,-1.91724,2.1156
92,-0.240025,-1.63487,2.07247
95,-0.216427,-1.40929,2.05692
96,-0.260864,-1.75997,2.12
100,-0.225032,-1.59695,2.09507
101,-0.254651,-1.98139,2.19846
108,-0.240282,-1.76469,2.17732
121,-0.224511,-1.69474,2.15017
