track_id,X,Y,Z
1,0.0279891,0.328541,2.40681
3,0.163568,0.542827,2.75894
4,-0.0431974,0.438683,2.44942
5,0.13322,0.723053,2.81393
7,0.00630302,0.642727,2.79708
10,-0.363346,0.0171163,2.6711
17,0.129185,0.254228,2.33311
18,0.137912,0.815542,2.91938
20,-0.00085355,0.193625,2.33933
24,0.239791,0.173722,2.39676
31,0.0610206,0.89585,2.97412
32,-0.246156,-0.0842359,2.64161
34,-0.106959,0.327788,2.42341
35,-0.167962,0.426154,2.49991
36,0.19291,-0.0764372,2.38831
38,-0.114618,0.195314,2.44537
39,-0.0775411,0.479298,2.72576
42,-0.0960916,-0.110211,2.58425
46,-0.139999,-0.237123,2.64591
48,0.0853899,-0.0538333,2.37862
57,0.00508172,-0.0176285,2.47039
58,-0.202377,0.284431,2.52454
61,0.0193864,1.13137,3.10187
75,-0.248274,0.100584,2.68508
77,-0.103666,0.543839,2.87899
86,-0.105193,0.03026,2.63678
90,0.0157288,-0.207318,2.59815
96,0.0102544,0.772159,3.00449
98,0.0339962,0.0837712,2.3425
101,-0.168059,0.150403,2.57297
112,-0.19982,0.238374,2.92543
113,0.068082,-0.114711,2.51702
114,0.041849,1.03498,3.00292
119,-0.0125568,0.11004,2.44802
126,-0.22857,-0.200504,2.74792
129,-0.380202,0.0776614,2.80285
132,0.0982548,0.133913,2.29535
135,0.153814,1.18838,3.08537
137,0.182975,-0.254651,2.56161
145,0.163731,0.0565129,2.36984
152,0.161106,-0.152089,2.49076
170,0.335054,-0.235948,2.62412
180,0.242331,0.175797,2.39743
185,0.29715,-0.0274779,2.44659
197,0.160774,0.545586,2.75496
200,0.284544,0.485286,2.79357
218,0.322174,-0.0980549,2.57505
220,0.0758744,0.457989,2.66898
225,0.244612,0.622475,2.84548
226,0.339626,0.443543,2.90519
229,0.352267,0.567955,2.88283
246,0.265141,0.771197,2.97373
249,0.25639,0.332311,2.75691
250,0.385958,0.169268,2.85869
253,0.405977,0.0277948,2.80459
280,0.275558,0.0968795,2.49794
289,0.152464,1.20125,3.10462
