track_id,X,Y,Z
0,-0.0839618,-0.47512,1.4222
1,-0.000858812,-0.502939,1.45602
2,-0.131268,-0.612632,1.45402
3,0.0480818,-0.48058,1.46017
4,-0.11952,-0.223235,1.53192
5,-0.0111519,-0.550352,1.44375
7,-0.0203377,-0.435061,1.46374
8,0.0843343,-0.515251,1.52944
9,-0.0211512,-0.634318,1.44768
10,-0.110755,-0.27724,1.49935
12,-0.04367,-0.478178,1.45025
13,-0.0566457,-0.339257,1.52382
14,-0.1689,-0.146493,1.56054
15,0.0480058,-0.596914,1.51274
18,-0.0157891,-0.395735,1.4922
19,0.039622,-0.524205,1.47837
22,-0.0516314,-0.523656,1.44491
23,-0.121442,-0.570577,1.47712
24,-0.0733588,-0.294874,1.5199
26,-0.0564716,-0.404649,1.4516
27,-0.1,-0.517284,1.44534
28,-0.097521,-0.3577,1.48551
29,-0.141183,-0.0783129,1.63452
31,-0.165989,-0.579634,1.46363
32,0.0021988,-0.606862,1.4852
33,-0.190811,-0.0822555,1.62167
34,-0.0532864,-0.569204,1.46318
35,-0.128525,-0.654406,1.48076
36,-0.158588,-0.532558,1.47837
38,-0.122705,-0.425628,1.47838
40,-0.0809454,-0.647823,1.49106
41,-0.176535,-0.221262,1.52776
46,-0.188208,-0.497823,1.50381
51,-0.0942592,-0.606935,1.48085
52,-0.192089,-0.44856,1.51344
135,-0.176991,-0.391195,1.50878
140,-0.203257,-0.587326,1.48998
141,-0.151309,-0.45665,1.49103
147,-0.150531,-0.261014,1.52086
148,-0.250778,-0.486696,1.56327
153,-0.150488,-0.305377,1.49432
161,-0.132706,-0.691977,1.56282
162,-0.204482,-0.540664,1.49099
173,-0.269198,-0.52472,1.54898
177,-0.0459326,-0.614037,1.48462
180,-0.162782,-0.62126,1.49149
182,-0.193394,-0.341034,1.56401
186,-0.239576,-0.530915,1.51663
194,-0.129739,-0.382598,1.46439
197,-0.204516,-0.179433,1.57986
201,-0.198957,-0.0977802,1.6703
206,-0.149338,-0.355204,1.49663
207,-0.251424,-0.563127,1.5663
221,-0.206235,-0.296364,1.5594
238,-0.00710163,-0.550479,1.43728
243,-0.189408,-0.295935,1.52179
244,-0.111414,-0.185894,1.5571
249,-0.212983,-0.237287,1.58361
255,-0.196939,-0.132882,1.59886
258,-0.105889,-0.489746,1.48062
260,-0.107051,-0.323189,1.50233
265,-0.122018,-0.152821,1.58649
275,-0.0825601,-0.454576,1.466
280,-0.0968029,-0.358457,1.48425
284,-0.186421,-0.0885933,1.61955
285,-0.0550531,-0.376163,1.49051
288,-0.0887069,-0.399586,1.47881
294,-0.1221,-0.57307,1.47703
307,-0.0695404,-0.295623,1.51596
325,-0.051651,-0.338406,1.51443
330,0.0460302,-0.525078,1.46714
332,0.00849296,-0.608082,1.47683
334,-0.00923779,-0.396833,1.48494
345,-0.0424296,-0.477767,1.44868
348,0.029168,-0.457406,1.49582
355,-0.078543,-0.229707,1.5813
368,0.0927389,-0.517375,1.51387
370,0.0554314,-0.597342,1.4987
374,0.0864228,-0.622011,1.53057
378,0.0156746,-0.443148,1.57012
379,0.0246992,-0.564479,1.47049
380,0.0773735,-0.469811,1.49567
385,-0.0880119,-0.187713,1.60176
387,-0.140786,-0.0737779,1.63568
389,0.0839857,-0.575163,1.53712
398,0.0497822,-0.656239,1.53236
406,0.0613917,-0.550019,1.50244
411,-0.0122608,-0.407628,1.5768
