track_id,X,Y,Z
0,-0.0179016,-0.13792,1.5997
1,-0.0151177,-0.267522,1.54948
2,-0.0353932,-0.216747,1.55992
3,-0.013795,-0.192416,1.59329
4,-0.0101967,-0.218057,1.57829
5,0.0575517,-0.398319,1.53551
6,0.016276,-0.294946,1.57175
7,0.0383917,-0.402802,1.50864
8,0.011038,-0.246834,1.57155
9,0.0290417,-0.372944,1.52304
11,-0.0233913,-0.359787,1.48468
12,-0.0315641,-0.301074,1.52541
13,-0.00823739,-0.327333,1.52384
14,-0.0450902,-0.250019,1.54925
15,0.00552313,-0.387263,1.50162
16,-0.03844,-0.338348,1.497
17,-0.00864679,-0.308742,1.5468
18,-0.0248657,-0.167005,1.61159
20,0.052561,-0.367376,1.54603
21,-0.0583891,-0.194867,1.58548
22,0.0123225,-0.325426,1.56155
23,0.0144424,-0.346961,1.51834
24,-0.0486629,-0.145582,1.60353
25,0.0331889,-0.430106,1.52945
27,0.0368252,-0.349732,1.56906
34,-0.0475438,-0.281717,1.54768
42,-0.0480763,-0.420487,1.51097
52,-0.05905,-0.401538,1.52899
56,-0.0226118,-0.399901,1.51186
61,-0.0710955,-0.301882,1.5539
64,-0.0723785,-0.341164,1.53546
68,-0.0480421,-0.318452,1.53989
69,-0.061697,-0.36728,1.51753
75,-0.0630488,-0.237169,1.56715
119,0.0849428,-0.377605,1.55237
137,0.0210171,-0.338223,1.58858
139,0.0370074,-0.348575,1.56867
150,0.0215879,-0.351209,1.54643
155,0.0651064,-0.403567,1.57524
159,-0.014792,-0.278892,1.60191
161,0.0430738,-0.429058,1.56118
167,0.0599533,-0.37274,1.57339
172,0.0055587,-0.313568,1.59861
183,-0.0135299,-0.256783,1.61301
196,0.0188049,-0.422568,1.61851
216,15.4609,4.0372,-6.75449
219,1.73304,0.0806983,0.611311
224,-0.0830208,-0.147057,1.61691
229,1.06455,-0.0799427,0.943631
