track_id,X,Y,Z
0,0.306275,-0.0109616,1.36353
1,0.306419,-0.0109352,1.36338
2,0.305776,-0.0112894,1.36453
3,0.306471,-0.0108877,1.36335
4,0.306296,-0.0109807,1.3635
5,0.30581,-0.0112079,1.36434
6,0.306415,-0.0108974,1.36336
7,0.30164,-0.01428,1.37249
8,0.306114,-0.0110502,1.36383
9,0.30628,-0.0110903,1.36358
10,0.306323,-0.0109586,1.36351
11,0.306063,-0.0110982,1.36384
12,0.30635,-0.0109254,1.3635
13,0.306401,-0.0109388,1.36348
14,0.306432,-0.0109086,1.36338
15,0.306214,-0.0110149,1.36374
16,0.306238,-0.0109978,1.36364
17,-1.07676,-0.939932,3.76453
18,0.306118,-0.0110879,1.36371
19,0.305075,-0.0120049,1.36514
20,0.306425,-0.010957,1.36342
23,0.307722,-0.00994638,1.3611
24,0.306243,-0.0110758,1.36361
28,0.305152,-0.0117355,1.36527
31,0.305709,-0.0113511,1.36432
39,0.30511,-0.0118803,1.36512
50,0.308551,-0.00932381,1.35983
104,0.308157,-0.0096119,1.36016
106,0.306327,-0.0109904,1.36356
119,0.301717,-0.014737,1.37255
125,0.30573,-0.0114291,1.3647
132,0.306215,-0.0110809,1.36379
134,0.307303,-0.0102156,1.36175
135,0.30616,-0.0112088,1.36398
139,0.255582,-0.0607228,1.46598
141,0.263326,-0.0640553,1.45703
142,0.306372,-0.0110488,1.36359
145,0.305967,-0.0112903,1.36428
146,0.307871,-0.00967983,1.36056
153,0.306002,-0.0114956,1.36436
156,0.307591,-0.00978832,1.36113
157,0.307541,-0.0100036,1.36121
171,0.305413,-0.0114924,1.36499
190,5.11537,5.60874,-6.42853
