track_id,X,Y,Z
0,0.186392,1.3918,3.9098
1,-0.0819391,1.03546,3.70143
2,0.0799439,1.71712,4.02787
3,-0.553099,-0.220282,3.28279
4,-0.227369,0.134036,3.29479
5,-0.0751871,0.798701,3.73712
7,0.526869,-0.260615,3.20402
8,0.144194,-0.390903,3.20463
9,0.162616,0.717131,3.57922
10,-0.0131321,0.553103,3.47245
11,-0.100409,-0.00668766,3.22566
12,0.37279,-0.139976,3.17096
13,-0.686871,-0.124023,3.40575
15,-0.215177,-0.274564,3.20397
16,0.178317,0.545948,3.48272
17,-0.360213,-0.157481,3.27678
19,0.132344,-0.547592,3.31172
20,-0.488384,-0.0497015,3.3653
22,-0.202313,-0.479206,3.22103
23,0.0263026,-0.23317,3.27789
24,-0.492509,-0.450777,3.37599
25,-0.172381,0.297338,3.34878
26,-0.00579305,0.163354,3.28511
27,0.0307352,1.17777,3.75707
28,-0.306535,-0.0199593,3.37242
30,0.141437,0.269653,3.40467
33,0.0842901,-0.014407,3.26995
34,0.325475,0.220344,3.47987
37,0.311605,-0.317325,3.17498
38,-0.0213611,0.368768,3.38694
39,0.182971,0.0968832,3.38038
40,-0.326944,-0.557459,3.34194
45,0.506984,-0.064667,3.27233
46,-0.186167,-0.14329,3.34038
49,0.293509,0.408867,3.57576
51,0.312724,-0.538576,3.4162
54,-0.0813559,-0.371957,3.31306
62,-0.402944,-0.340565,3.23097
67,0.216268,0.95407,3.85585
80,0.32204,0.600526,3.63301
83,0.0812415,0.919439,3.71392
97,0.418257,-0.372289,3.33475
99,0.453668,0.212983,3.7095
115,0.203905,1.18286,3.89306
122,-0.15202,-0.590061,3.36223
125,0.278068,1.2602,4.05487
174,0.0176719,1.19583,3.79378
185,-0.0917875,0.809942,3.72891
187,-0.179118,0.458106,3.50492
192,-0.0690592,1.50988,3.9805
206,-0.22001,0.13949,3.29801
213,-0.688287,-0.12185,3.4154
218,0.193802,1.39137,3.92703
235,0.201372,-0.167073,3.25687
238,-0.624984,-0.313213,3.46912
250,-0.293915,-0.0138876,3.38152
255,0.0949536,0.936848,3.73619
269,-0.162422,0.30134,3.37711
281,-0.237898,0.13452,3.47511
317,0.330826,-0.0300095,3.33461
