track_id,X,Y,Z
0,-0.447808,-0.771853,4.53191
1,-0.295293,-1.8746,4.50827
2,-0.198017,-1.35885,4.55489
3,-0.155769,-1.26043,4.53232
5,-0.30169,-1.39503,4.54585
6,-0.32011,-1.19198,4.54579
7,-0.358327,-0.557974,4.56556
8,-0.397608,-1.43461,4.58011
9,-0.331659,-0.999927,4.52276
10,-0.242886,-1.54285,4.4937
11,-0.130602,-1.11084,4.57469
12,-0.213147,-1.78476,4.46828
14,-0.267374,-1.27826,4.54391
17,-0.105199,-1.41014,4.6017
19,-0.391908,-0.913746,4.52093
20,-0.238039,-1.01457,4.5304
21,-0.359632,-0.686883,4.56447
22,-0.357719,-1.74424,4.46501
23,-0.321597,-1.5064,4.55061
25,-0.261091,-1.67659,4.47108
27,-0.373628,-1.12632,4.57
28,-0.201085,-1.17529,4.53582
29,-0.36711,-1.32586,4.56116
30,-0.169039,-1.53186,4.55363
32,-0.255711,-1.0998,4.57242
33,-0.321566,-1.61064,4.5532
34,-0.53202,-0.76381,4.62133
35,-0.435141,-1.27252,4.71363
37,-0.202448,-1.63567,4.55628
39,-0.112005,-1.79111,4.6276
40,-0.0224365,-1.74112,4.79043
47,-0.0931482,-1.5616,4.63446
51,-0.22784,-1.45593,4.58207
52,-0.164241,-1.01139,4.62341
55,-0.216777,-0.924919,4.58404
57,-0.296411,-0.885886,4.53796
63,-0.515339,-1.76443,4.80083
70,-0.1053,-1.66565,4.60975
84,-0.103661,-1.20742,4.62829
87,-0.18936,-1.73354,4.56045
101,-0.00426371,-1.83667,4.85992
114,-0.0554199,-1.46907,4.72355
140,-0.109265,-1.30806,4.61188
142,-0.00604521,-1.71953,5.00426
144,-0.0741981,-1.83577,4.74438
166,-0.199015,-1.85533,4.57381
171,-0.0260247,-1.52825,4.84496
172,-0.301359,-1.94536,4.69808
177,-0.0745018,-1.70734,4.70929
180,-0.0687896,-1.57741,4.74096
185,-0.197214,-1.866,4.70172
193,0.00606589,-1.71961,4.89829
212,-0.0789227,-1.27733,4.71941
214,-0.0966883,-1.24365,4.81858
235,-0.207347,-1.17746,4.55463
236,-0.177061,-1.0463,4.80996
242,-0.13822,-1.00471,4.59986
255,-0.179896,-1.25611,4.55533
256,-0.0782057,-1.18238,4.73143
262,-0.0495126,-1.36853,4.71274
280,-0.0797249,-1.01301,4.6915
284,-0.300953,-0.79544,4.59447
302,-0.166329,-0.947114,4.7458
311,-0.119256,-1.34563,4.80793
320,-0.0838626,-1.09666,4.75434
321,-0.0939095,-1.147,4.83204
