track_id,X,Y,Z
0,0.00252668,-3.87977,21.4977
1,-0.417826,-4.92303,18.8255
3,2.74015,-2.7507,16.388
4,0.566449,-4.08816,17.5266
5,3.87208,-3.59741,28.7096
6,-0.195196,2.8693,12.2722
7,2.01472,-3.59306,18.1002
8,-0.00376596,-0.290173,17.9543
9,1.18868,-3.73172,14.8297
10,0.534591,1.51184,15.9512
11,1.85356,-2.31177,23.9914
13,0.384699,2.47502,11.576
14,1.37941,-0.512708,19.6401
15,1.37016,-3.56754,21.3676
18,-0.567286,1.45183,15.0922
19,-0.840418,2.33017,11.8016
21,-1.30293,-0.262099,11.4899
22,-1.11365,-3.94695,18.6467
23,1.35885,0.0261211,15.6448
24,0.11234,2.85467,10.6667
25,0.756987,0.554824,17.8081
30,-1.18403,0.530853,11.9428
33,1.82533,-0.759102,14.9867
35,0.448212,-1.37822,17.7049
38,0.145313,2.22966,12.831
40,0.287769,-2.49333,18.6934
42,-1.62231,-3.76824,16.0396
43,-0.953656,-2.54196,15.5474
47,-1.11879,-0.978708,12.0404
48,-0.312738,0.481044,14.16
50,-0.515953,-1.26494,15.1311
63,-1.12258,1.48315,9.69823
65,-1.06765,-3.88374,13.3206
67,-0.945274,-1.64168,12.3392
69,-0.66463,-0.323279,15.4322
70,-0.573564,1.68332,11.6355
73,-0.0449484,2.06692,14.4157
75,2.87546,-1.72023,22.621
82,-0.969214,2.40063,10.5508
84,0.734937,1.7578,13.3766
87,-0.508896,3.0246,10.8786
90,3.59507,-2.25672,21.2272
120,1.94089,-2.59724,12.0979
129,1.64977,-3.46056,12.8533
134,1.26991,0.911904,15.1764
141,1.28758,1.04273,13.1579
142,1.86601,0.0978329,14.123
143,5.64404,-4.56346,27.9855
144,2.45979,-0.777448,14.3283
149,-0.197749,-3.81137,13.2289
151,4.61514,-2.69914,21.4742
155,3.69814,-5.10295,26.4456
156,1.86981,-2.50411,10.7109
163,2.63634,-2.05728,13.9147
164,0.61137,2.17213,11.4117
167,0.608371,-4.31469,18.6177
175,0.600056,-2.90169,8.96154
