track_id,X,Y,Z
0,0.333928,3.19821,9.11912
1,-0.476719,1.1713,8.68447
2,-0.342199,2.37609,9.07555
4,-0.466895,0.171089,7.88077
5,0.568327,2.08676,8.69649
6,0.163762,1.212,8.29488
7,-0.262729,1.525,8.3814
8,-0.229629,-0.217294,7.60134
9,-1.11024,-1.7575,7.7898
10,-1.01501,-1.25308,7.80218
11,-0.743379,0.400419,8.57902
12,-0.243138,-1.3648,7.42417
13,-0.562317,-1.05708,7.72
14,-0.90629,-0.904364,8.13591
15,0.700119,0.993576,8.37112
16,0.64655,-0.190677,7.56288
17,0.0971401,-1.23445,7.01443
21,0.136426,2.41801,8.76939
23,-0.106274,2.93963,9.54411
24,0.0838898,-1.01008,7.65081
28,0.411754,-0.624055,7.66893
29,-0.390401,-0.653656,8.06515
30,0.209242,0.0285101,7.75236
31,-0.216451,2.0274,8.71934
33,0.66913,0.251618,7.90922
34,0.470564,-0.936014,7.25559
35,0.34097,-1.82174,7.73057
41,0.17409,1.70784,8.61966
45,0.580917,2.68617,9.03193
53,0.86836,-1.10342,7.39871
61,0.861423,-1.74864,8.05874
65,0.905364,-0.772757,7.74021
66,-0.754454,-1.90038,8.15664
68,0.997755,-0.290378,7.91996
69,0.827999,0.706864,8.81654
82,1.19415,-1.16659,7.90425
106,0.344384,0.325465,8.55421
107,0.445207,1.28161,8.6782
117,0.510659,2.94578,9.54607
128,-0.234165,-1.35949,7.41821
134,-0.0596267,0.148354,8.20865
147,-0.887596,-0.903227,8.114
156,-0.337491,2.36947,9.07588
168,-0.748,-1.92448,8.15292
174,-0.96809,-0.0430036,8.82663
181,-0.377656,-0.660888,8.08119
182,0.864541,-1.75899,8.05468
196,-0.566663,0.770877,8.95178
199,0.848815,0.703727,8.8409
201,0.530995,1.79549,9.03245
213,-0.103808,2.93313,9.56634
