track_id,X,Y,Z
1,-0.408308,-0.488403,1.9204
2,-0.286692,-0.122307,1.8358
3,-0.338417,-0.281632,1.86933
4,-0.41603,-0.448008,1.89882
6,-0.399362,-0.533657,1.90529
8,-0.312342,-0.257807,1.83307
12,-0.314031,-0.195233,1.86496
13,-0.343777,-0.35035,1.83423
14,-0.379525,-0.574941,1.90024
15,-0.343402,-0.445509,1.82359
16,-0.347527,-0.403787,1.84116
17,-0.287796,-0.308379,1.79676
18,-0.359378,-0.368215,1.87665
19,-0.395197,-0.487955,1.87662
22,-0.383421,-0.443485,1.8701
24,-0.259714,-0.207104,1.79775
26,-0.331731,-0.551883,1.84961
27,-0.288648,-0.512816,1.82316
28,-0.345281,-0.594392,1.91516
29,-0.39717,-0.416024,1.91158
33,-0.358859,-0.479258,1.84976
35,-0.286079,-0.216067,1.83619
36,-0.318405,-0.30922,1.8358
39,-0.375244,-0.527243,1.86978
40,-0.312222,-0.419299,1.80274
43,-0.249494,-0.166289,1.82399
45,-0.366439,-0.405264,1.88389
48,-0.293711,-0.558583,1.82415
51,-0.26752,-0.581888,1.85276
53,-0.28718,-0.458547,1.81014
54,-0.250619,-0.533579,1.80893
67,-0.302147,-0.380145,1.82296
68,-0.208222,-0.479844,1.82431
71,-0.317074,-0.478142,1.83929
72,-0.330017,-0.513449,1.86137
77,-0.268817,-0.41546,1.80563
84,-0.224679,-0.2667,1.81734
85,-0.282046,-0.339447,1.83244
86,-0.250143,-0.115403,1.83894
87,-0.239991,-0.323182,1.82019
88,-0.203601,-0.548819,1.86937
89,-0.250005,-0.374639,1.82603
90,-0.270326,-0.265988,1.80802
92,-0.248821,-0.486882,1.81279
93,-0.232592,-0.217496,1.82702
97,-0.218611,-0.348132,1.84238
99,-0.277116,-0.173714,1.87481
114,-0.347431,-0.325989,1.87698
132,-0.36855,-0.406345,1.88263
137,-0.360419,-0.367725,1.87616
138,-0.420122,-0.435456,1.94128
146,-0.411977,-0.488075,1.92099
148,-0.368093,-0.382479,1.92284
161,-0.345762,-0.346168,1.92131
167,-0.388402,-0.530978,1.98058
214,-0.244386,-0.536093,1.81202
216,-0.285683,-0.459414,1.80924
