track_id,X,Y,Z
0,0.220988,0.0350551,2.3733
1,0.149824,-0.127912,2.49957
2,0.109147,-0.302734,2.69994
3,0.264613,-0.276065,2.51478
7,0.73149,-0.458695,2.83538
8,0.0906328,-0.400055,2.93992
9,0.00468003,-0.13297,2.62713
10,0.346764,-0.127795,2.43062
12,0.491002,-0.244418,2.50067
15,0.435696,0.0860956,2.35681
16,0.3278,-0.415304,2.62227
19,0.228535,0.461488,2.36964
25,0.521007,-0.385719,2.62584
26,0.22007,0.664833,2.38692
31,0.458131,-0.465035,2.79329
46,0.786407,-0.223275,2.77173
49,0.521389,-0.0263996,2.5028
63,0.910844,0.0697873,2.82343
66,0.598203,-0.35106,2.81923
67,0.387765,0.678787,2.50429
68,0.698995,-0.0651987,2.71686
74,0.396866,0.466429,2.48345
82,0.63246,-0.237309,2.67707
83,0.286642,0.856146,2.4347
86,0.894872,-0.129672,2.88832
93,0.29193,1.09581,2.5408
94,0.791172,-0.306186,2.92207
96,0.494836,0.355237,2.64023
99,0.558342,0.286237,2.89525
105,0.738981,0.0672104,2.836
107,0.532533,0.166392,2.70995
110,0.428083,0.151165,2.55731
111,0.57896,0.419091,3.0313
137,0.308314,0.242015,2.42468
149,0.1348,0.981553,2.48555
153,0.16766,1.24445,2.60666
157,0.266211,-0.282902,2.51378
159,0.149112,-0.126386,2.49548
164,0.0692675,0.784333,2.46049
173,0.132601,0.182506,2.47873
175,0.101584,0.381766,2.50406
176,-0.0231271,0.0815462,2.53193
186,0.0113143,-0.133103,2.63216
195,-0.107285,0.397566,2.76706
204,-0.0263652,0.212072,2.67263
208,-0.185605,-0.283597,3.30622
211,-0.0273814,-0.432599,3.10574
212,0.0498296,0.593907,2.55205
216,0.110813,-0.309715,2.6966
226,0.240599,-0.421981,2.82547
230,0.080918,-0.410043,2.91517
232,-0.170413,-0.0734065,3.47438
234,0.0107369,-0.254025,2.99209
236,-0.065314,-0.0657602,3.02768
238,-0.124205,-0.275795,3.12563
240,-0.178427,0.209579,2.78868
