track_id,X,Y,Z
0,-2.60158,3.95643,12.4769
1,-2.88189,-2.66635,13.1567
2,-4.09583,-0.581563,11.8413
3,-3.08089,-1.80612,13.0672
4,-4.07955,0.314932,11.9346
5,-1.43929,-0.507675,9.77816
6,-3.918,-0.363021,10.9025
7,-1.18973,-1.89879,11.0332
8,-2.51648,-2.46667,14.1936
9,-2.78499,-1.56859,14.1253
10,-2.93507,1.92775,10.6808
11,-2.83553,-1.51672,12.3401
12,-2.94915,1.08688,10.797
13,-3.3893,2.13044,12.7977
14,-2.35857,-2.8773,12.4172
15,-2.18568,3.18796,11.3241
16,-2.53975,-0.894105,14.7113
17,-3.32641,1.99442,12.0717
18,-1.56835,5.38329,12.5705
19,-2.91351,-1.09222,13.4344
20,-3.67336,-1.25888,11.1731
22,-2.4121,-0.636988,13.9022
23,-3.09036,2.77114,12.36
24,-3.22295,1.38899,11.5457
25,-1.86318,0.137122,10.0314
27,-2.8429,-2.16804,12.2124
28,-1.22405,0.465184,9.59111
29,-3.73938,0.495695,11.2154
31,-2.31927,3.999,13.2534
33,-3.08981,1.21989,12.4128
34,-2.40826,0.468448,10.4798
42,-1.82062,4.81568,13.14
45,-2.20547,1.56287,10.4554
48,-2.79465,2.17612,11.5016
53,-1.90533,4.57912,12.3823
67,-1.69349,0.892832,10.1467
69,-2.20985,2.42726,10.8309
82,-2.26848,-1.22012,11.0552
118,-3.08234,-0.399373,10.5466
120,-0.20083,-2.31595,10.8829
129,-2.26254,-0.486974,10.4826
135,-0.67737,-1.0762,10.0188
136,-1.47262,-0.957527,10.5667
140,-0.692605,5.1498,12.3721
143,-1.47019,1.94146,10.534
146,-2.2424,-1.9762,11.8751
148,-0.473569,-0.116276,9.95458
174,0.677164,-0.819724,10.6177
175,-0.745753,2.27524,10.8074
189,-2.84881,-1.52276,12.2276
193,-0.034935,-1.49505,10.385
195,0.840328,0.277836,10.8643
201,-0.65839,0.718108,9.96794
210,-0.127795,-0.593367,10.5889
214,0.0780261,0.182546,10.7037
220,-0.118711,-2.34962,11.0704
226,-3.77101,0.480073,11.2045
227,-1.02948,4.06771,12.2719
229,0.0111971,1.71099,11.7391
235,-0.548657,4.51037,12.981
242,1.16238,-0.37129,11.3417
249,-0.536015,1.63443,11.1697
252,-0.109424,0.852861,11.4136
265,-1.05369,3.23874,11.7819
