track_id,X,Y,Z
0,-0.148868,-0.514897,1.26786
1,-0.0878726,-0.381329,1.20174
2,-0.145528,-0.37489,1.26824
3,-0.0969158,-0.4536,1.18976
4,-0.0570745,-0.301825,1.26768
5,-0.109005,-0.135664,1.46623
6,-0.111584,-0.288183,1.29683
7,-0.0609005,-0.123546,1.41581
8,-0.102621,-0.235332,1.34767
9,-0.139605,-0.460392,1.23561
11,-0.180205,-0.389352,1.32419
12,-0.1172,-0.18751,1.42784
13,-0.100183,-0.336808,1.2751
16,-0.0733721,-0.20142,1.38587
17,0.000191834,-0.319197,1.27306
18,-0.147489,-0.280831,1.37382
20,-0.147032,-0.33674,1.31883
21,-0.155335,-0.430591,1.28648
22,-0.0354086,-0.389319,1.20794
23,-0.0610501,-0.260952,1.30836
57,-0.0407851,-0.357692,1.25266
78,-0.0375017,-0.444138,1.19693
79,0.000589609,-0.25395,1.35948
81,-0.0263205,-0.171988,1.43721
87,-0.0105161,-0.291021,1.3224
90,0.00632145,-0.382334,1.2783
91,-0.0158881,-0.481351,1.23327
94,0.0298566,-0.468217,1.29328
100,0.0305323,-0.414764,1.32162
103,-0.0241131,-0.423253,1.24697
108,0.0147859,-0.344833,1.31901
112,-0.0540472,-0.132981,1.47775
114,0.00936898,-0.269775,1.41774
138,-0.142229,-0.518518,1.27142
158,-0.105616,-0.13679,1.46981
167,-0.0609431,-0.2602,1.30795
175,-0.114008,-0.187151,1.43121
178,-0.142848,-0.375668,1.269
188,-0.133827,-0.46543,1.23927
191,-0.101295,-0.408652,1.24459
195,-0.14102,-0.338834,1.32406
