track_id,X,Y,Z
0,-0.172823,-0.388002,1.54144
1,0.512864,0.182731,-0.382648
2,-0.250438,-0.37502,1.5729
3,-0.189569,-0.0407801,1.69556
4,-0.158341,-0.325061,1.53315
6,-0.232823,-0.287142,1.58751
7,0.522049,0.194695,-0.411055
8,-0.247383,-0.0604576,1.71371
9,-0.181684,-0.137753,1.64727
10,-0.0978483,-0.355022,1.53138
11,-0.23553,-0.177541,1.64934
13,-0.194655,-0.23994,1.59182
15,-0.202668,-0.101456,1.68933
16,-0.740907,-0.11861,3.20689
17,-0.165623,-0.293272,1.58328
19,-0.176429,-0.203744,1.62789
21,-0.096203,-0.408749,1.56381
22,-0.131831,-0.178137,1.65557
23,-0.107741,-0.295258,1.55634
46,-0.13907,-0.247127,1.6046
58,-0.147297,-0.018407,1.73046
61,-0.0829868,-0.200689,1.7009
65,-0.091017,-0.129283,1.73686
72,-0.142098,-0.1208,1.68727
75,-0.132306,-0.0802261,1.73132
77,-0.012754,-0.366216,1.73338
82,-0.0613097,-0.387992,1.62674
83,-0.0919664,-0.275053,1.64219
88,-0.0508221,-0.322749,1.72855
93,-0.0737161,-0.324615,1.60008
133,-0.160343,0.0133746,1.78361
140,-0.268617,-0.430475,1.59664
149,-0.283118,-0.347298,1.64519
153,-0.311536,-0.395168,1.62177
157,-0.204975,0.00619585,1.73395
159,-0.25672,-0.271762,1.65001
161,-0.0883451,-0.263236,1.70326
168,-0.223186,0.0270755,1.78739
171,-0.339859,-0.387755,1.67778
172,-0.198985,-0.345666,1.58432
173,-0.240158,-0.240286,1.68378
