track_id,X,Y,Z
0,0.0818527,0.269089,1.44221
2,0.318843,-0.528871,1.47536
3,0.0626376,0.128833,1.47073
4,0.135478,-0.431691,1.48393
5,0.251113,-0.606996,1.51803
6,-0.0994225,-0.479608,1.59454
7,0.088299,-0.572644,1.54121
8,0.284725,-0.430267,1.45793
9,0.113345,-0.0499891,1.5042
10,0.245187,-0.0831203,1.53279
12,0.0895979,-0.209155,1.50077
13,0.21426,-0.502959,1.51714
14,0.0705929,-0.34969,1.48539
15,0.193171,-0.00248646,1.51075
16,0.0434526,-0.123497,1.52939
19,0.150842,-0.286521,1.4819
20,0.372456,-0.396124,1.5052
21,0.0495392,-0.00771179,1.547
22,0.218634,-0.370027,1.4998
23,0.331981,-0.648425,1.6612
24,0.432879,-0.534426,1.64272
25,0.193706,0.097097,1.52026
26,0.15068,-0.133718,1.52546
27,0.245879,-0.196928,1.55858
28,0.325089,-0.12674,1.59603
31,0.131019,0.197403,1.49317
34,0.154999,0.327732,1.46376
36,0.276428,0.0442082,1.57272
37,0.251868,-0.272745,1.51594
38,0.0657324,0.364191,1.46939
45,0.209212,0.178709,1.53232
92,0.205272,0.257048,1.50894
107,0.279772,0.129959,1.63021
115,0.206656,0.333007,1.55224
116,0.319083,-0.0408259,1.65965
122,0.294355,-0.239267,1.6318
124,0.346729,-0.319578,1.6762
134,0.397536,-0.452956,1.71653
144,0.403513,-0.508902,1.53386
152,0.342362,-0.590968,1.56894
172,0.391286,-0.559856,1.70919
176,0.0659097,0.134167,1.46859
191,0.246423,-0.604598,1.52017
196,0.111837,-0.0501808,1.50472
197,0.135534,-0.433321,1.48664
206,0.0288258,-0.601099,1.62815
211,0.0350581,-0.476826,1.53165
219,0.0861275,-0.566846,1.53682
235,-0.103861,-0.472631,1.58536
242,0.214218,-0.49628,1.5221
245,0.176171,-0.590486,1.63266
253,0.317929,-0.638846,1.6579
259,-0.053796,-0.253121,1.60577
262,0.0871031,-0.207598,1.49869
270,0.216741,-0.366183,1.50055
271,0.0430752,-0.121536,1.52142
281,0.0141695,0.0998695,1.55275
284,0.0519645,0.0119947,1.55676
286,-0.0310854,0.280325,1.60697
290,0.196432,0.0183923,1.5259
293,-0.0465433,0.157597,1.60308
