track_id,X,Y,Z
0,-0.297096,-0.0797169,2.69518
1,-0.192381,0.000730966,2.4185
4,-0.489212,0.348566,2.73373
5,-0.0751326,-0.185271,2.58375
7,-0.228193,-0.0859464,2.54616
8,-0.359234,-0.00598359,2.97674
9,-0.456273,0.468458,2.57394
10,-0.0672695,-0.0982297,2.44653
15,-0.416908,0.791258,2.51853
22,-0.348339,0.360335,2.64744
24,-0.254531,0.758099,2.38596
25,-0.243985,0.550702,2.43339
28,-0.0314784,0.0236633,2.34108
34,-0.22153,0.433769,2.55816
41,-0.0196805,0.689138,2.51048
54,-0.123865,0.657406,2.43133
58,0.0523789,-0.07209,2.54799
79,0.0589753,0.0707178,2.4544
82,-0.199749,0.959123,2.39767
91,-0.0606672,0.958049,2.48435
93,0.0694301,-0.113677,2.77481
98,-0.0999025,0.502776,2.48012
100,-0.126298,0.820616,2.4333
112,-0.0260505,0.588074,2.5921
124,-0.104194,1.19012,2.56719
127,-0.0531511,0.166379,2.40024
130,-0.00700481,0.311922,2.48189
151,-0.331215,0.879562,2.44245
152,-0.177391,1.07168,2.50059
162,-0.163696,0.312603,2.49537
180,-0.297945,1.14851,2.52349
187,-0.320211,0.679226,2.50368
194,-0.316903,1.02165,2.50754
196,-0.178703,0.145764,2.50478
198,-0.403324,0.0872033,2.86368
200,-0.347756,0.212128,2.72431
216,-0.234329,-0.0780611,2.54725
220,-0.334881,0.526066,2.53242
221,-0.312626,-0.0785229,2.69351
227,-0.356875,0.351707,2.64793
230,-0.267198,0.0700727,2.63131
239,-0.525235,0.503124,2.79742
244,-0.449386,0.128198,3.2177
246,-0.43817,0.626516,2.61124
249,-0.420383,0.21489,3.10281
253,-0.279545,0.053527,2.79691
255,-0.401346,0.956305,2.62159
