track_id,X,Y,Z
0,-0.226469,-0.778115,2.05083
2,-0.259434,-0.734381,2.02209
3,-0.175031,-0.729217,2.04089
4,-0.125063,-0.730554,2.05922
5,-0.241244,-0.564698,2.02478
6,-0.203725,-0.627473,2.02483
7,-0.154416,-0.781826,2.06518
8,-0.230563,-0.370226,2.09993
9,-0.190386,-0.459279,2.07355
10,-0.281026,-0.800781,2.06063
11,-0.229265,-0.681669,2.01574
12,-0.378138,-0.693342,2.06172
13,-0.177284,-0.673006,2.04726
15,-0.310463,-0.696913,2.02065
16,-0.290088,-0.590866,2.04364
17,-0.247363,-0.453844,2.06358
18,-0.375406,-0.746856,2.06562
19,-0.270791,-0.652814,2.03879
21,-0.291492,-0.491404,2.06976
22,-0.233299,-0.512558,2.05416
23,-0.328929,-0.775794,2.05418
24,-0.182109,-0.385724,2.12973
26,-0.284082,-0.542818,2.05884
27,-0.192634,-0.577057,2.06189
35,-0.313566,-0.585309,2.09512
37,-0.30058,-0.637791,2.08247
40,-0.272416,-0.420417,2.09998
42,-0.328793,-0.680123,2.06755
52,-0.273892,-0.378802,2.13525
56,-0.338358,-0.665632,2.11986
60,-0.282511,-0.435704,2.16272
96,-0.219317,-0.428025,2.10441
102,-0.201359,-0.330377,2.13816
113,-0.191516,-0.577889,2.06128
114,-0.128895,-0.69371,2.09373
124,-0.175718,-0.500333,2.11469
129,-0.163223,-0.443489,2.12692
132,-0.279365,-0.798218,2.06473
135,-0.315168,-0.749121,2.00449
138,-0.164915,-0.630255,2.07679
141,-0.206612,-0.544379,2.10023
159,-0.147287,-0.650439,2.13521
167,-0.185132,-0.622441,2.17514
171,-0.192975,-0.568238,2.16615
180,-0.118072,-0.749904,2.10298
188,-0.186587,-0.397705,2.18202
