track_id,X,Y,Z
0,0.0291932,0.569,2.44859
1,0.191581,0.819009,2.5273
2,-0.161286,-0.672061,2.33133
3,-0.0544385,-0.70188,2.2963
4,-0.1879,-0.379842,2.30757
5,-0.0320983,-0.593138,2.275
6,-0.177686,-0.490691,2.33816
7,-0.24539,-0.749928,2.38261
8,-0.317488,-0.421505,2.47746
9,0.0153139,0.334486,2.44212
10,-0.425635,-0.600546,2.4698
11,-0.110917,-0.39955,2.22932
12,-0.330569,-0.685073,2.43647
13,-0.156773,-0.225003,2.32799
14,-0.268462,-0.609997,2.36035
15,-0.259938,-0.507359,2.4157
16,-0.429445,-0.688311,2.4906
18,-0.00021754,-0.0781939,2.35948
20,0.124414,0.537094,2.41181
21,-0.0695636,0.0134031,2.37578
22,-0.0773532,-0.485536,2.27812
23,0.0298528,0.21963,2.42133
25,0.0746045,-0.644999,2.28089
27,-0.17662,-0.149392,2.42967
32,0.00826254,-0.228468,2.32273
33,0.129165,0.461772,2.47053
34,-0.0799666,0.111699,2.45175
35,-0.124519,-0.0538728,2.45917
38,-0.136442,-0.759053,2.40087
45,0.0410688,-0.729141,2.33677
47,-0.0780434,-0.318192,2.30599
50,0.0953153,0.117823,2.38966
51,0.0396037,0.0207322,2.37487
54,0.106838,-0.0585329,2.36603
61,0.208471,0.357602,2.51102
73,-0.0109371,-0.404392,2.27751
77,0.169679,0.0636283,2.43339
78,0.0543467,-0.525016,2.30499
79,-0.000600763,0.0953141,2.40671
88,-0.0658761,-0.1607,2.37657
90,0.0753601,-0.164089,2.36918
93,0.113418,0.339387,2.4663
100,0.0678247,-0.276838,2.40147
101,0.0742982,0.662059,2.44489
103,0.211435,0.460043,2.60023
109,0.158103,-0.100537,2.43788
117,0.17172,0.696166,2.48813
122,0.253349,0.757848,2.57723
123,0.128847,-0.50703,2.39359
131,0.151955,0.171939,2.43732
153,0.134836,-0.606633,2.33858
155,0.119075,-0.198236,2.454
159,0.186225,0.579166,2.46121
162,0.107728,-0.000431795,2.45691
169,0.159677,-0.0284856,2.54509
172,0.195656,0.194042,2.54392
184,0.145525,0.274545,2.52282
185,0.231183,0.642989,2.53931
187,0.0933355,-0.277072,2.5216
251,-0.150856,-0.227241,2.32586
256,-0.238587,-0.750957,2.3767
279,0.20554,-0.562427,2.35962
288,-0.17512,-0.486858,2.33886
299,0.0284765,0.326712,2.41139
321,-0.120315,-0.0520559,2.43045
346,0.0426191,0.549806,2.40732
374,0.185793,0.556096,2.57216
377,-0.420078,-0.601669,2.45065
380,0.253779,0.764801,2.58319
385,0.18822,0.840975,2.56548
401,0.17694,0.696509,2.48268
404,-0.303172,-0.421243,2.45426
