track_id,X,Y,Z
0,-0.419877,-0.15309,0.710839
1,-0.41987,-0.153087,0.710842
2,-0.419874,-0.153097,0.710855
3,-0.419877,-0.153098,0.710847
4,-0.419863,-0.15309,0.710846
5,-0.41985,-0.153125,0.710866
6,-0.419861,-0.153101,0.710854
7,-0.419871,-0.153098,0.710847
8,-0.41987,-0.153112,0.710847
9,-0.419856,-0.153116,0.710863
10,-0.419868,-0.153108,0.710848
11,-0.41986,-0.153106,0.710859
12,-0.419858,-0.153118,0.710855
13,-0.419876,-0.153103,0.710846
14,-0.419868,-0.153106,0.710853
15,-0.419848,-0.15313,0.710867
16,-0.419855,-0.153097,0.710853
17,-0.41985,-0.153115,0.710865
18,-0.419847,-0.153121,0.71087
19,-0.419846,-0.153126,0.710867
21,-0.419864,-0.153121,0.710842
22,-0.419862,-0.153087,0.71084
23,-0.419865,-0.153094,0.710844
24,-0.419856,-0.153101,0.710855
25,-0.419859,-0.15311,0.710857
29,-0.419878,-0.153105,0.710845
31,-0.419857,-0.153106,0.710857
32,-0.419866,-0.153115,0.710846
55,-0.419855,-0.153109,0.710855
66,-0.419859,-0.153102,0.710863
67,-0.419846,-0.153133,0.710867
68,-0.419847,-0.153118,0.710865
72,-0.419855,-0.153096,0.710846
73,-0.419844,-0.153124,0.710866
81,-0.419849,-0.153114,0.710858
82,-0.419841,-0.153132,0.710873
86,-0.41985,-0.153121,0.710862
90,-0.419858,-0.153103,0.710848
97,-0.419884,-0.153089,0.710794
112,-0.41985,-0.153131,0.710856
114,-0.419853,-0.153126,0.710851
115,0.517824,-0.772942,2.44318
117,-3.7734,2.1108,-5.27791
127,-0.419878,-0.153072,0.710795
133,-0.419893,-0.153092,0.710819
142,-0.419867,-0.153109,0.71085
149,-0.419868,-0.153105,0.710852
150,-0.419894,-0.153086,0.71082
151,-0.41985,-0.153122,0.710871
154,-0.419909,-0.153088,0.710797
157,-0.41987,-0.153112,0.710848
159,-0.419909,-0.153069,0.710798
160,-0.419873,-0.153092,0.710845
161,-0.41986,-0.153125,0.710853
