track_id,X,Y,Z
0,-0.342476,-0.0287577,2.12647
1,-0.34247,-0.028759,2.12643
2,-0.342472,-0.0287811,2.12637
3,-0.342468,-0.0287629,2.12635
4,-0.342467,-0.0287458,2.12648
5,-0.342479,-0.0287558,2.1265
6,-0.342474,-0.028766,2.12639
8,-0.342484,-0.0287859,2.12638
9,-0.342474,-0.0287952,2.12638
10,-0.342476,-0.02878,2.12639
11,-0.342479,-0.0287771,2.12645
12,-0.34246,-0.028755,2.12641
16,-0.342474,-0.0287562,2.12659
17,-0.34246,-0.0287835,2.12637
22,-0.342462,-0.0287666,2.12639
24,-0.342465,-0.0287906,2.12637
25,-0.342464,-0.0287541,2.12646
32,-0.342452,-0.0287526,2.12649
57,-0.342451,-0.0287653,2.12639
60,-0.342445,-0.0287715,2.12645
72,-0.342435,-0.0288066,2.12643
77,-0.342458,-0.0287758,2.12638
79,-0.342439,-0.0287828,2.12639
81,-0.342451,-0.0287802,2.12637
93,-0.342445,-0.0287809,2.12641
98,-0.342451,-0.0287549,2.12644
107,-0.342441,-0.0287555,2.12649
111,-0.342445,-0.0287963,2.12703
112,-0.342436,-0.0287684,2.12648
115,-0.342441,-0.0287764,2.12643
117,-0.342434,-0.0287786,2.12647
123,-0.342458,-0.0287305,2.12645
127,-0.342446,-0.0287467,2.12651
144,-0.342433,-0.0287721,2.12663
148,-0.342451,-0.0287534,2.12662
152,-0.342467,-0.0287367,2.1265
157,-0.342467,-0.0287489,2.12665
160,-0.34243,-0.0288098,2.12648
189,-0.342476,-0.0287401,2.12647
192,0.330819,5.12359,-12.4295
194,-0.342487,-0.0288903,2.12672
