track_id,X,Y,Z
0,-0.16681,-0.735411,2.18616
1,-0.265072,-0.668586,2.20627
2,0.0326521,-0.467066,2.30028
3,-0.273395,-0.366781,2.42107
4,-0.0870986,-0.453679,2.32488
5,-0.44289,-0.44364,2.53708
6,-0.421003,-0.00483807,2.76018
7,-0.501088,-0.0813865,2.71498
8,-0.17186,-0.606414,2.22749
9,-0.314624,-0.747218,2.28693
10,-0.397559,-0.206294,2.53437
11,0.0529922,-0.585298,2.31173
12,-0.0631718,-0.568395,2.29245
13,-0.270702,-0.194138,2.57705
14,-0.221447,-0.285475,2.4947
15,-0.069969,-0.682513,2.26602
16,-0.277962,-0.505752,2.44465
17,-0.231786,-0.831044,2.31739
18,0.0422752,-0.700354,2.35096
19,-0.495372,0.0338725,2.85242
20,-0.142194,-0.361212,2.44136
21,-0.369113,-0.536186,2.51392
22,-0.456847,-0.337728,2.58533
23,0.128537,-0.529553,2.3724
24,-0.185507,-0.463121,2.40298
25,0.104663,-0.430713,2.40528
26,-0.169199,-0.538881,2.32413
27,-0.327848,-0.321173,2.55718
28,-0.277801,-0.617746,2.30605
29,0.129975,-0.719006,2.45036
30,-0.384523,0.0430301,2.88563
31,-0.106727,-0.81122,2.33846
32,-0.529812,-0.18679,2.75159
33,-0.318272,-0.0412713,2.82846
35,-0.00565904,-0.408309,2.49441
39,-0.175696,-0.266089,2.69718
40,0.160923,-0.62913,2.52297
45,-0.239808,-0.149938,2.70194
78,-0.110696,-0.331386,2.55207
91,-0.162363,-0.255675,2.62589
92,-0.344413,-0.0986318,2.72235
94,-0.0133085,-0.409697,2.55163
96,-0.376327,-0.1455,2.63321
98,-0.00935075,-0.411605,2.39894
101,-0.105811,-0.798719,2.29679
116,-0.501322,0.035325,2.84722
117,0.0103876,-0.462821,2.66889
120,-0.0661805,-0.356744,2.66985
129,-0.184096,-0.276643,2.75386
133,0.102248,-0.51168,2.49957
137,0.140573,-0.733255,2.64888
140,0.0848876,-0.601706,2.62687
145,0.159342,-0.646682,2.54048
151,0.11228,-0.825407,2.53934
