track_id,X,Y,Z
0,-0.232993,1.55013,4.23181
1,-0.236158,1.09215,4.23176
3,-0.0816077,-0.00920567,3.80251
4,-0.299591,1.39114,4.3542
8,-0.337282,0.464363,4.03417
9,-0.123938,1.20253,4.08281
10,-0.313139,0.704495,4.01266
11,-0.120842,0.936555,4.10844
12,-0.196732,0.572382,3.90313
14,-0.0414428,1.48579,4.15864
15,-0.0454941,0.608829,3.76169
16,-0.195058,0.352414,3.93349
17,0.0560654,0.866153,4.01613
19,-0.0469826,0.20707,3.76096
21,0.118266,0.510513,3.65748
23,0.177242,0.145204,3.774
25,-0.212337,0.138163,3.92644
26,-0.054603,0.398142,3.75872
28,0.0428611,1.07378,4.07949
35,0.163125,0.357636,3.78812
45,0.131745,-0.0645623,3.81775
53,0.336358,0.276777,3.90885
58,0.307119,0.505471,3.87407
61,0.0222724,1.31522,4.25269
62,0.277742,0.82261,4.2337
65,-0.201294,1.85036,4.2114
71,0.52687,0.0669553,4.24138
72,0.572426,0.249178,4.30599
78,-0.0567632,1.78253,4.33571
79,0.15942,1.03657,4.24329
81,0.0458344,1.61139,4.31166
83,0.399487,0.433084,4.02678
90,0.405721,0.219378,4.20534
98,0.381045,-0.0415267,4.3232
105,-0.499913,0.380322,4.13088
121,-0.125111,0.935552,4.10231
131,-0.209686,0.134212,3.93745
140,-0.297567,1.38701,4.34566
141,-0.310359,0.710566,4.026
144,-0.196722,0.572637,3.90484
149,-0.389206,0.248885,3.99351
156,-0.469495,0.193365,4.18519
158,-0.228373,0.0453426,4.30441
160,-0.282625,0.978364,4.39069
187,-0.296252,0.70685,4.36724
