track_id,X,Y,Z
0,-0.245115,-0.429435,2.01506
1,-0.146104,-0.237419,2.15501
2,-0.288276,-0.612775,2.09515
3,-0.125351,0.09711,2.42112
4,-0.253422,-0.307395,2.18612
5,-0.0641786,0.125353,2.43607
7,-0.342609,-0.560589,2.18224
9,-0.123914,-0.170792,2.21276
11,-0.14948,-0.0617095,2.29292
12,-0.193842,-0.364912,2.04001
13,-0.206747,-0.216162,2.29578
14,-0.171957,-0.443826,2.00081
16,-0.210666,-0.25548,2.20079
17,-0.302022,-0.382452,2.19324
18,-0.216498,-0.338692,2.12108
25,-0.0932849,-0.53018,2.04705
26,-0.225728,-0.541443,2.09788
27,-0.0647969,-0.220308,2.19983
30,-0.0258568,-0.514389,2.05564
31,-0.0863463,-0.281404,2.17012
32,-0.103018,-0.123115,2.2583
33,-0.132481,-0.399179,2.03759
35,-0.1584,-0.319457,2.16666
36,-0.0184328,-0.456374,2.1041
44,-0.0644976,-0.340663,2.19985
56,-0.0557034,-0.593503,2.09139
68,-0.0847597,-0.472002,2.07677
76,-0.0862208,-0.0489157,2.34355
78,-0.0388092,-0.182632,2.32965
79,-0.0901526,-0.392761,2.1582
89,-0.0382437,-0.0944566,2.38388
95,-0.149939,-0.381087,2.10457
107,-0.0708959,-0.1195,2.31291
109,-0.149238,-0.467284,2.04809
112,-0.0301954,-0.242507,2.28815
114,0.00754151,-0.486781,2.17005
116,-0.0678971,-0.411486,2.23007
121,-0.0639261,-0.18376,2.26014
124,0.0255669,-0.520105,2.11285
126,-0.0969911,0.00538495,2.48252
131,-0.0663581,-0.286375,2.24099
145,-0.0654654,-0.357374,2.26629
150,-0.0898651,-0.047397,2.41758
152,-0.159528,-0.0326193,2.36328
176,-0.126871,0.100894,2.42738
210,-0.209675,-0.253532,2.19512
212,-0.250324,-0.306284,2.18264
228,-0.24523,-0.397014,2.08185
238,-0.154096,-0.163284,2.28089
239,-0.294971,-0.385018,2.19579
242,-0.162023,-0.231606,2.23218
