track_id,X,Y,Z
0,-0.540994,-0.270898,3.70548
1,-0.214314,-0.0836163,3.44983
2,-0.350231,0.02883,3.56976
3,-0.387186,0.630137,3.81816
4,-0.235752,0.660631,3.71535
5,-0.306209,0.867542,3.9862
6,-0.117968,0.0719009,3.55698
7,0.079106,0.101339,3.57933
8,-0.0918249,0.330071,3.5765
9,-0.338342,-0.333251,3.55563
10,-0.387978,-0.167757,3.65708
11,-0.0620328,-0.329922,3.54615
12,-0.384237,0.457075,3.73186
13,-0.277418,0.327785,3.65272
14,-0.407726,-0.486271,3.66105
15,-0.182269,0.480304,3.6684
16,0.114967,-0.259688,3.52454
18,0.29285,-0.209155,3.5846
19,-0.20007,-0.473969,3.57504
21,-0.030848,0.607731,3.70575
28,-0.031018,-0.136137,3.55449
31,0.0109141,0.398763,3.70269
33,0.104972,0.23175,3.70072
43,0.151733,-0.083439,3.64244
71,0.081407,0.537658,3.85226
74,0.263211,-0.364104,3.69299
77,0.1656,0.342306,3.83299
186,-0.389425,-0.1723,3.65623
187,-0.53763,-0.281098,3.71441
192,-0.350588,0.0280868,3.569
200,-0.373151,0.451317,3.72919
