track_id,X,Y,Z
0,0.314614,-0.328973,1.13052
1,-2.10938,-0.533371,3.56849
2,0.31382,-0.333977,1.13035
3,0.313829,-0.335059,1.1312
4,0.314557,-0.330623,1.1291
5,0.336067,-0.328921,1.10861
6,0.344686,-0.340017,1.09875
7,0.314686,-0.331678,1.13032
8,-0.903834,-0.318728,2.40929
9,-2.00238,0.0533963,3.63509
10,2.83275,0.00624388,-1.47662
11,0.312985,-0.33645,1.13049
12,0.313098,-0.333909,1.12918
13,-1.27147,-0.410552,2.73693
16,0.313269,-0.328908,1.1292
17,0.324901,-0.332723,1.11819
19,0.313738,-0.327952,1.13015
23,0.311813,-0.336004,1.12985
24,0.313043,-0.335135,1.13006
25,0.312307,-0.332121,1.12851
27,0.31344,-0.331941,1.12928
40,0.312429,-0.329349,1.12827
47,0.36559,-0.344961,1.07355
60,0.333254,-0.340424,1.10637
68,0.311956,-0.334542,1.12921
74,0.316812,-0.330528,1.12225
78,0.311103,-0.329816,1.12769
87,0.31791,-0.333409,1.12101
91,0.313033,-0.330376,1.12897
94,2.67896,-0.780848,-1.57184
97,0.341122,-0.335829,1.09106
101,0.340352,-0.338391,1.09349
102,-2.95762,-0.769902,4.96388
109,0.379596,-0.345844,1.04904
115,0.323423,-0.327217,1.11209
121,0.333235,-0.333185,1.09992
137,0.314106,-0.327923,1.13151
176,0.315199,-0.329389,1.13223
180,0.314736,-0.33017,1.13113
195,0.313362,-0.336118,1.13168
