track_id,X,Y,Z
0,-0.756438,-0.36836,0.955001
1,-0.758686,-0.365509,0.953897
2,-0.783247,-0.350658,0.907617
3,-0.754906,-0.365953,0.960402
4,-0.755133,-0.367639,0.958471
5,-0.753469,-0.366973,0.964109
7,-0.756329,-0.367282,0.957193
8,-0.754939,-0.364684,0.96299
9,-0.755319,-0.363324,0.95954
10,-0.771353,-0.359341,0.928349
11,-0.753354,-0.365512,0.965392
12,-0.604651,-0.428822,1.26368
14,-0.757296,-0.361344,0.955368
15,-0.646055,-0.427335,1.18547
16,-0.757731,-0.363302,0.950798
17,-0.75789,-0.366303,0.954176
18,-0.76177,-0.360253,0.948816
19,-0.758851,-0.364549,0.953634
20,-0.755539,-0.363391,0.960701
21,-0.754735,-0.365344,0.962889
22,-0.756546,-0.364883,0.957412
23,-0.756712,-0.364782,0.953513
26,-0.757994,-0.360371,0.950791
27,-0.755519,-0.364591,0.959055
28,-0.756264,-0.366646,0.955874
29,-0.755529,-0.366045,0.956937
32,-0.758791,-0.366389,0.946863
34,-0.756683,-0.363213,0.957067
36,-0.758028,-0.365745,0.948151
39,-0.763808,-0.359157,0.932653
47,-0.758472,-0.362289,0.950404
50,-0.760216,-0.367101,0.942319
57,-0.757579,-0.369235,0.94869
88,-0.758389,-0.361436,0.950251
96,-0.75908,-0.368258,0.944927
105,-0.767839,-0.355377,0.922471
155,-5.70507,1.90506,-8.97509
164,-0.761113,-0.358574,0.94608
165,-0.756772,-0.362643,0.957802
169,-0.758819,-0.361935,0.95515
170,-0.759903,-0.362253,0.954589
173,-0.804331,-0.334567,0.865767
181,-0.756143,-0.366668,0.958394
182,-0.759599,-0.363801,0.953582
192,-0.758922,-0.363158,0.955115
194,-0.769488,-0.357637,0.937772
198,-0.760536,-0.367378,0.945877
203,-0.76578,-0.363016,0.939316
206,-0.759909,-0.3684,0.947053
207,-0.76204,-0.366391,0.944307
217,-0.756825,-0.36794,0.957251
219,-0.698721,-0.382504,1.09242
