track_id,X,Y,Z
0,0.0464523,-0.394917,0.55492
1,0.0494458,-0.382995,0.558851
2,0.0521655,-0.371243,0.562016
3,0.0679686,-0.412302,0.566848
5,-0.032541,-0.394634,0.319972
6,0.0593431,-0.405899,0.566245
7,0.0548521,-0.388221,0.561723
9,0.111029,-0.434312,0.683793
12,-5.11341,-0.0945858,-12.9859
13,0.0123099,-0.394894,0.45379
16,0.044501,-0.40501,0.562259
19,0.0675818,-0.402083,0.597553
21,0.0505554,-0.37773,0.560424
23,0.0429411,-0.398846,0.559548
24,0.0489841,-0.411085,0.566497
25,0.0425994,-0.38958,0.561334
26,0.038592,-0.40488,0.563522
29,0.0485206,-0.388809,0.561957
30,0.0427772,-0.410489,0.5667
31,0.0377885,-0.412578,0.569687
40,0.593149,-0.525703,1.84783
64,0.0505124,-0.365332,0.563113
65,0.0348136,-0.407017,0.569361
75,0.0469713,-0.370036,0.566553
90,0.0384867,-0.390474,0.565711
93,0.045386,-0.380447,0.561718
106,0.0411174,-0.38003,0.566258
107,0.0425077,-0.374709,0.567791
112,0.0385856,-0.394885,0.568697
113,0.0564562,-0.414713,0.561822
122,0.0415019,-0.39584,0.563678
123,0.0412736,-0.385853,0.566319
125,0.037042,-0.401648,0.568406
130,0.0467151,-0.374903,0.563534
131,0.040678,-0.417261,0.569164
137,0.0493757,-0.356502,0.573444
142,0.0449009,-0.361347,0.57139
146,0.0389121,-0.383245,0.570918
149,0.0484669,-0.362451,0.569242
156,0.0376548,-0.389504,0.57131
171,0.0496241,-0.401038,0.560287
175,0.0587706,-0.412293,0.568438
179,0.0470506,-0.394882,0.562754
197,0.0535312,-0.357638,0.568869
202,0.0636977,-0.41675,0.565891
205,0.0585939,-0.39426,0.564611
208,0.055158,-0.382666,0.563548
215,0.055032,-0.365267,0.566585
217,0.0541472,-0.40899,0.567882
218,0.0526684,-0.394761,0.560766
223,0.0650328,-0.407551,0.569893
225,0.0553929,-0.399968,0.564002
227,0.0580599,-0.362631,0.571033
228,0.0567805,-0.371627,0.566386
230,0.0590059,-0.376264,0.570375
232,0.0691236,-0.411058,0.573346
233,0.0581317,-0.381781,0.569124
238,0.0575621,-0.3878,0.567565
240,0.0533863,-0.377637,0.566393
241,0.060162,-0.399947,0.567831
242,0.0573922,-0.415179,0.561761
247,0.0715294,-0.414549,0.569014
248,0.0484758,-0.395934,0.557122
