track_id,X,Y,Z
1,-0.256721,0.312425,1.84297
2,-0.252288,0.0527204,1.84513
3,-0.241898,-0.136588,1.90931
4,-0.212095,0.222101,1.81534
5,-0.0955033,-0.14688,1.86588
6,-0.266464,-0.195853,1.99634
7,-0.192976,-0.033761,1.79166
8,-0.187017,0.409536,1.77365
10,-0.261199,-0.0302224,1.9326
11,-0.120825,0.204613,1.75403
16,0.0965904,-0.0866676,1.80837
17,-0.160941,0.30576,1.78231
18,-0.161552,-0.210051,1.92738
19,-0.0223611,0.0784355,1.77701
23,-0.130028,0.065675,1.80348
24,-0.0810115,-0.0469321,1.82604
28,-0.0749714,0.377941,1.76226
34,0.0270344,-0.00782699,1.82745
35,-0.00306504,-0.121655,1.81377
47,-0.120721,0.481136,1.78508
55,-0.0437175,0.267241,1.78886
58,0.007702,0.176194,1.80444
60,0.0980481,-0.141491,1.89995
64,0.00880928,0.361493,1.81762
74,0.0539171,0.265565,1.85179
90,0.043739,0.0941624,1.85767
93,-0.106648,0.63421,1.913
109,-0.00952313,-0.17414,1.94556
128,-0.193327,0.493014,1.82415
137,-0.194408,0.575769,1.86846
148,-0.251756,0.422592,1.85787
157,-0.26254,-0.0312502,1.93215
166,-0.328562,-0.0670526,2.00398
168,-0.187685,0.137755,1.86077
182,-0.290737,0.0263244,2.01365
192,-0.288111,-0.12383,2.07025
205,-0.21847,0.489623,1.93629
208,-0.319144,-0.0321871,2.10407
