track_id,X,Y,Z
0,1.96113,0.931074,-6.38682
1,0.112005,-0.219765,0.606261
2,0.108722,-0.139951,0.618067
3,0.108797,-0.204143,0.600773
4,0.098719,-0.156929,0.615241
5,0.093957,-0.212119,0.599697
6,0.0873528,-0.219982,0.603193
7,0.107985,-0.153995,0.619225
8,0.10488,-0.190862,0.597949
9,0.114526,-0.194755,0.600897
11,0.119815,-0.193599,0.610712
12,0.115269,-0.185373,0.606504
14,0.110326,-0.173236,0.606658
15,0.103701,-0.213434,0.603848
16,0.0763451,-0.184936,0.763694
17,0.095735,-0.179892,0.606109
18,0.0991288,-0.199706,0.60288
20,0.105929,-0.183039,0.604858
22,0.0988425,-0.137133,0.620706
24,0.094497,-0.147155,0.622458
25,0.0904134,-0.192787,0.606061
29,0.0890686,-0.159385,0.621494
33,0.0970024,-0.117727,0.631497
62,0.100636,-0.170427,0.609511
78,0.086016,-0.209839,0.606591
80,0.0944565,-0.205499,0.606514
84,0.0901058,-0.172089,0.611099
89,0.0886915,-0.186383,0.612257
93,0.0996642,-0.18943,0.607868
97,0.107648,-0.16881,0.616693
114,0.105883,-0.133597,0.626711
132,0.0940352,-0.139512,0.626268
151,0.120305,-0.194486,0.611404
154,0.117105,-0.208572,0.608944
166,0.109725,-0.168631,0.63073
167,0.1193,-0.225664,0.624962
170,0.121929,-0.205905,0.618462
175,0.114956,-0.177717,0.61644
180,0.120637,-0.215326,0.62341
181,0.1095,-0.145788,0.628308
183,0.115768,-0.192752,0.628554
185,0.113938,-0.218046,0.616089
186,0.108891,-0.157491,0.630008
203,0.111208,-0.184635,0.625091
207,0.103192,-0.138853,0.635912
209,0.114689,-0.20063,0.632308
