track_id,X,Y,Z
0,-0.706053,-0.599749,0.681779
1,-0.704282,-0.593599,0.683957
2,-0.704021,-0.601602,0.683374
3,-0.703844,-0.59104,0.684094
4,-0.703887,-0.596491,0.682313
5,-0.705258,-0.590113,0.683799
7,-0.706084,-0.592895,0.682524
8,-0.705309,-0.591983,0.683623
9,-0.705586,-0.597696,0.681735
10,-0.70555,-0.596319,0.682683
12,-0.707847,-0.602901,0.682654
13,-0.704177,-0.598253,0.682622
14,-0.705383,-0.601533,0.682155
15,-0.706182,-0.594727,0.683637
16,-0.703702,-0.592694,0.685398
19,-0.708594,-0.59814,0.682513
20,-0.706905,-0.595575,0.682433
21,-0.709321,-0.599225,0.682289
22,-0.706882,-0.597188,0.68261
25,-0.706739,-0.591257,0.683979
26,-0.70729,-0.598935,0.682465
28,-0.703959,-0.600709,0.685119
48,-0.707766,-0.600497,0.681853
55,-0.710083,-0.598706,0.683538
69,-0.70641,-0.602586,0.683097
76,-0.708347,-0.597279,0.683818
84,-0.707728,-0.595615,0.683829
89,-0.710372,-0.602083,0.685482
91,-0.709165,-0.60303,0.684692
106,-0.70708,-0.593352,0.68406
115,-0.710392,-0.601018,0.686753
116,-0.709194,-0.601379,0.684922
119,-0.708382,-0.603982,0.683705
123,-0.708,-0.601915,0.683834
127,-0.707219,-0.592088,0.684743
159,-0.708554,-0.600608,0.683444
169,-0.709406,-0.59944,0.682179
176,-0.704001,-0.593153,0.684077
177,-4.76413,-2.10534,-8.64452
183,-0.699337,-0.594814,0.706392
200,-0.703314,-0.590761,0.684195
205,-0.704111,-0.598092,0.682398
214,-0.706659,-0.600843,0.683144
219,-0.705398,-0.596079,0.682542
220,-0.703205,-0.599083,0.683269
222,-0.703905,-0.601647,0.682574
