track_id,X,Y,Z
1,-0.339858,-0.577095,2.27651
2,-0.505224,-0.406367,2.35863
3,-0.145673,-0.689221,2.32441
4,-0.436982,-0.535554,2.37007
5,-0.506996,-0.603278,2.48038
6,-0.153451,0.451637,2.33256
8,-0.418644,-0.183274,2.29325
9,-0.396161,-0.0460311,2.26034
10,-0.453143,0.00920152,2.38153
11,-0.162621,-0.750312,2.44021
12,-0.442316,-0.313726,2.27269
13,-0.246584,-0.503048,2.2185
16,-0.399239,-0.439096,2.28127
19,-0.278157,0.448353,2.44338
21,-0.369786,-0.665895,2.45199
24,-0.300551,-0.148308,2.23655
26,-0.0944985,0.342603,2.2838
28,-0.294619,-0.382769,2.24873
32,-0.261128,-0.626596,2.37328
53,-0.0335332,-0.598912,2.32869
72,-0.164242,-0.547566,2.31206
74,-0.0223181,0.459892,2.29744
78,-0.28352,-0.262103,2.29816
82,-0.183316,-0.145699,2.28531
84,-0.0209262,-0.71236,2.40065
88,-0.144859,-0.274345,2.30716
89,-0.123971,0.0249196,2.28473
91,-0.2471,-0.0318779,2.2615
95,-0.458333,-0.707315,2.57821
109,-0.345718,0.0649823,2.31508
111,-0.057514,0.240313,2.37185
115,-0.233853,0.103912,2.24158
117,-0.174191,-0.411745,2.28824
118,-0.0281335,0.106542,2.38697
120,-0.171135,0.235656,2.31056
124,-0.0851314,-0.351003,2.40337
151,-0.284063,0.175926,2.3503
157,-0.454964,0.0110451,2.38414
161,-0.508046,-0.289826,2.44411
164,-0.184515,0.528844,2.45275
167,-0.461914,-0.1434,2.49533
171,-0.532269,-0.462794,2.53282
175,-0.405212,-0.0981542,2.3858
178,-0.549904,-0.492284,2.67254
180,-0.485176,-0.613334,2.6788
185,-0.30242,0.448226,2.44404
189,-0.420894,-0.431116,2.69562
196,-0.232566,0.28145,2.42457
203,-0.150124,-0.753857,2.45127
