track_id,X,Y,Z
0,-0.281382,0.71016,1.40567
1,-0.28138,0.710169,1.40568
2,-0.281383,0.710163,1.40567
3,-0.281383,0.710166,1.40568
4,-0.281387,0.710183,1.40566
5,-0.281385,0.710172,1.40567
6,-0.281389,0.71019,1.40565
8,-0.281384,0.710168,1.40568
9,-0.281384,0.710179,1.40567
10,-0.281384,0.710164,1.40568
11,-0.281382,0.710163,1.40567
12,-0.281382,0.710158,1.40567
13,-0.281383,0.710161,1.40567
14,-0.281383,0.710171,1.40568
15,-0.281381,0.710161,1.40567
16,-0.281384,0.710174,1.40567
17,-0.281382,0.710173,1.40567
18,-0.281384,0.710167,1.40568
19,-0.281385,0.710178,1.40567
20,-0.281386,0.710181,1.40566
21,-0.281384,0.710166,1.40567
22,-0.281385,0.710188,1.40566
23,-0.281381,0.710168,1.40567
24,0.130528,-5.92738,11.1063
25,-0.281379,0.710172,1.40567
26,-0.281385,0.710169,1.40567
27,-0.281382,0.710165,1.40567
28,-0.281382,0.710158,1.40567
29,0.20452,-14.3537,22.4082
30,-0.281383,0.71016,1.40567
32,-0.281381,0.710166,1.40567
33,-0.281382,0.71017,1.40568
34,-0.281384,0.710165,1.40567
35,-0.281382,0.710166,1.40567
36,-0.281384,0.710172,1.40567
37,-0.281388,0.710186,1.40566
38,-0.281383,0.71017,1.40568
39,-0.281386,0.710176,1.40566
43,-0.281381,0.710167,1.40567
44,0.111694,-7.64358,14.2741
45,-0.28138,0.710172,1.40567
46,-0.281385,0.710177,1.40566
50,-0.281382,0.710165,1.40568
51,-0.281388,0.710189,1.40565
55,-0.281386,0.710178,1.40566
58,-0.281386,0.71018,1.40566
61,-0.281384,0.710167,1.40567
71,-0.281385,0.710175,1.40566
72,-0.28138,0.710166,1.40566
74,-0.281382,0.710167,1.40567
83,-0.281384,0.710167,1.40567
160,-0.281378,0.710182,1.40566
164,-0.28138,0.710173,1.40567
167,-0.28138,0.710161,1.40567
168,-0.281379,0.710173,1.40567
178,-0.281382,0.710168,1.40568
179,-0.28138,0.710159,1.40567
181,-0.28138,0.710172,1.40567
189,-0.281379,0.710168,1.40566
