track_id,X,Y,Z
0,0.432922,-0.635981,3.79447
1,-0.296955,0.303601,3.96834
2,0.318464,-0.78305,3.64229
3,-0.250225,-0.385763,3.71177
4,-0.102309,0.48748,4.0691
5,0.0777739,-0.85708,3.66047
6,-0.142324,0.157756,3.96739
7,-0.463643,-0.516141,3.67317
8,-0.180612,-0.579996,3.74489
9,0.153373,-0.660715,3.65902
10,-0.0922211,0.694275,4.10657
11,-0.104428,-0.0412883,3.91352
12,0.0205178,-0.207055,3.87215
13,-0.307484,-0.00239841,3.88694
15,0.169964,-0.353886,3.91074
16,-0.296993,0.713326,4.17907
17,0.0147601,0.0442593,4.08065
18,-0.0520102,-0.422868,3.86702
19,-0.340039,-0.907397,3.77919
20,0.262745,-0.541637,3.80781
21,-0.190497,-0.226856,3.92521
22,-0.434564,-0.342543,3.75072
23,-0.362207,-0.709818,3.73694
24,-0.430349,0.141617,4.00403
25,0.144838,-1.03335,3.74738
26,-0.406227,-0.229749,3.94215
27,0.0343137,0.603868,4.25921
28,-0.482177,0.34404,4.0912
29,-0.106264,-0.807743,3.7701
30,-0.0706849,-1.02932,3.81168
31,0.0102873,0.217983,4.13632
32,-0.588435,-0.235707,4.07396
33,-0.00986887,0.413502,4.22409
34,-0.54785,-0.963771,3.9797
35,-0.325551,0.493941,4.17979
36,-0.734716,-0.704718,4.18314
37,0.456459,-0.826383,3.8105
38,0.061517,-0.631046,3.83716
39,-0.569371,0.136679,4.16596
41,-0.654807,-0.432698,4.16223
42,-0.420285,0.621949,4.35987
45,-0.458696,-0.0524155,4.07307
57,-0.532987,-0.614576,3.84598
63,-0.714276,-0.837071,4.36642
70,0.282218,-0.89287,3.77288
74,-0.644757,-0.996111,4.2015
79,-0.49917,-0.735845,4.02823
101,-0.646156,-0.243825,4.26995
106,-0.539701,-0.0416978,4.29358
111,-0.504172,-0.439085,3.99989
124,-0.240827,0.897626,4.36123
128,-0.497258,0.407887,4.2992
135,-0.533405,0.212636,4.38668
143,-0.346795,0.771888,4.4278
152,-0.235401,0.899262,4.64919
153,-0.389692,0.60224,4.5835
162,-0.628173,-0.246749,4.29605
