track_id,X,Y,Z
0,0.348975,1.60345,3.65244
1,0.214138,1.29209,3.62966
2,0.512981,1.297,3.8818
3,0.380527,0.575209,3.68372
4,0.359872,1.02304,3.72287
5,0.531596,0.320601,3.90566
6,0.230863,0.100318,3.62626
7,0.355722,0.332051,3.73333
9,0.111224,0.0262094,3.46894
10,0.363952,0.790375,3.74379
12,0.442506,0.147891,3.80464
14,0.34839,1.23457,3.76945
15,0.38841,1.48215,3.86313
16,0.533239,0.835016,3.87596
17,0.214902,-0.125118,3.61789
21,0.323191,-0.0233979,3.77785
24,0.209643,0.880051,3.6241
26,0.185386,0.475642,3.63715
27,0.181956,0.675798,3.63486
28,0.0474399,0.197733,3.51881
29,0.451232,-0.303803,4.18077
31,0.175124,1.43146,3.76435
32,0.106673,-0.507056,3.80206
35,0.165128,0.294434,3.65825
36,-0.0801324,0.0716719,3.43506
37,0.0874278,-0.34493,3.65044
41,0.00815854,-0.153672,3.54426
44,-0.0139446,0.382426,3.60001
45,-0.263173,-0.347609,3.68651
53,0.15067,1.64542,3.70453
57,-0.14405,0.182984,3.55352
71,0.0434573,0.95382,3.709
72,0.016867,0.768548,3.72689
78,0.156026,1.12005,3.74966
83,-0.00945348,0.575544,3.65393
88,-0.170077,-0.0504811,3.54134
96,-0.150329,0.48174,3.78541
114,-0.323628,-0.194221,3.86823
115,0.0632552,1.4958,3.90741
116,-0.14732,0.680544,3.81721
123,-0.155433,-0.160194,3.68874
126,-0.0298189,1.05733,3.84747
127,-0.101502,-0.298567,3.83187
129,-0.288798,0.126726,3.9679
133,0.0406733,1.26802,3.80768
175,0.240518,-0.265942,3.77115
231,0.44674,-0.29579,4.19076
236,0.327795,-0.316126,4.01246
251,0.493929,0.165853,4.08334
253,0.378439,0.577059,3.68533
260,0.525678,0.842139,3.89034
269,0.241842,0.0975205,3.61725
271,0.0224617,-0.567976,3.99119
272,0.448847,-0.0848384,4.13771
274,0.360703,1.03695,3.70949
279,0.328631,-0.0384704,3.77714
281,0.379307,0.0319595,3.96566
283,0.529175,0.301682,3.91583
290,0.405802,1.47047,3.85448
292,0.271579,-0.163236,3.95165
