track_id,X,Y,Z
0,-0.221697,1.34146,2.97405
2,-0.336609,0.937505,2.76377
3,-0.561299,0.379963,2.70374
5,-0.442931,0.579219,2.61488
6,-0.165668,0.689435,2.5546
7,-0.325131,0.670337,2.62203
8,-0.484339,0.208242,2.66272
9,-0.187277,1.1975,2.88399
10,-0.321253,0.242997,2.57202
11,-0.245972,0.535394,2.55222
13,-0.17608,1.0598,2.78628
29,-0.106925,0.48878,2.66577
39,-0.0331869,0.965305,2.98004
43,-0.064759,1.28602,2.98493
46,-0.0346608,0.704399,2.66331
55,-0.0463949,1.12552,2.94647
58,-0.0624245,0.229515,2.53319
59,0.145606,0.315876,2.71548
60,0.0218251,0.166089,2.74796
71,0.0387135,0.321164,2.59989
115,-0.560345,0.381505,2.71314
146,-0.169638,0.692139,2.5565
151,-0.441231,0.581106,2.62604
168,-0.323949,0.676972,2.63202
188,-0.224305,1.3412,2.97231
191,-0.338637,0.942492,2.77168
211,-0.0681457,1.28802,2.98019
225,-0.267348,1.20905,3.03955
237,-0.374463,0.918107,2.92507
