track_id,X,Y,Z
0,0.392792,-0.103336,0.536751
1,0.394783,-0.113116,0.53397
2,0.397301,-0.117977,0.533518
4,0.395403,-0.111677,0.535043
5,0.395505,-0.118064,0.531125
6,0.396282,-0.117079,0.532368
7,0.393169,-0.104505,0.538419
8,0.397026,-0.114157,0.536319
9,0.394645,-0.116496,0.53105
10,0.395759,-0.11527,0.533906
11,0.396046,-0.112892,0.536267
12,0.392487,-0.104663,0.535513
13,0.394004,-0.106331,0.535345
14,0.395298,-0.110117,0.536215
15,0.397188,-0.115105,0.535069
16,0.391593,-0.107661,0.53424
17,0.397391,-0.116741,0.53565
18,0.394415,-0.108814,0.535339
19,0.394391,-0.114655,0.533105
20,0.394402,-0.110349,0.534533
22,0.39581,-0.113986,0.535096
24,0.393518,-0.105304,0.536714
25,0.391114,-0.109361,0.534428
26,0.392262,-0.10623,0.534899
27,0.391874,-0.111001,0.53434
30,0.39347,-0.115476,0.532189
31,0.392873,-0.109473,0.534612
32,0.393718,-0.118068,0.530989
33,0.39294,-0.107868,0.535322
34,0.39448,-0.119489,0.531784
36,0.392759,-0.114298,0.532717
38,0.393538,-0.111843,0.534262
44,0.393134,-0.113203,0.533676
45,0.390855,-0.105191,0.535354
51,0.394535,-0.116307,0.532787
63,0.393283,-0.116763,0.531409
84,0.397703,-0.118919,0.537162
99,0.396045,-0.118911,0.532668
106,0.396273,-0.119815,0.534321
110,0.397197,-0.117165,0.53774
112,0.396055,-0.116944,0.534065
113,0.397393,-0.118643,0.535253
115,0.395635,-0.112236,0.537854
119,0.396852,-0.115451,0.537425
120,0.393678,-0.106601,0.53774
121,0.394166,-0.107642,0.53665
125,0.396343,-0.113853,0.537661
126,0.397619,-0.117994,0.538567
129,0.394199,-0.108402,0.538109
133,0.394636,-0.110301,0.538262
173,0.3959,-0.118986,0.532713
189,0.394327,-0.119587,0.531899
217,6.18801,0.410065,-4.07418
223,0.329302,-0.110941,0.579417
230,0.336554,-0.10883,0.576987
