track_id,X,Y,Z
1,0.131248,0.299336,1.85985
2,0.436949,-0.199898,1.82652
4,0.390989,-0.272485,1.81617
5,0.386981,-0.200816,1.75766
12,0.355105,-0.12119,1.76273
20,0.23282,0.188432,1.88784
22,0.197635,-0.252431,1.73641
23,0.139535,0.412208,1.87922
25,0.187257,0.453752,1.92676
26,0.275749,0.120478,1.89482
28,0.233078,-0.133477,1.74692
30,0.172122,0.345148,1.91127
33,0.135775,-0.304649,1.78181
34,0.330047,-0.272099,1.754
43,0.209031,0.0821093,1.85617
44,0.176238,0.152532,1.85183
45,0.170991,-0.0707779,1.75517
50,0.125001,0.091948,1.83319
57,0.146837,-0.18327,1.751
68,0.294418,-0.192848,1.76663
74,0.0316348,-0.198768,1.75252
75,0.251211,-0.294578,1.82011
77,0.172898,0.0312032,1.80322
82,0.232318,-0.0226783,1.78626
83,0.362086,-0.339599,1.85806
85,0.288475,-0.0887911,1.79233
86,0.0721809,0.407493,1.91061
87,0.04433,-0.0355519,1.83687
107,0.0779618,0.245548,1.89546
114,0.11497,0.173553,1.87647
119,0.115162,0.478734,1.9182
138,0.0621053,-0.12142,1.82477
153,0.407893,-0.108679,1.82884
154,0.273039,0.0404586,1.88374
155,0.219299,0.260905,1.92251
173,0.300042,-0.0185379,1.83838
179,0.129664,-0.0515909,1.81607
183,0.324296,0.0731489,1.95063
187,0.437442,-0.202617,1.82696
190,0.178122,-0.0699661,1.74875
198,0.278661,0.207728,1.96461
276,0.301364,-0.0221206,1.93993
281,0.230566,0.32092,1.95125
286,0.204692,0.437491,2.00342
296,0.290683,0.119758,2.0201
304,0.258384,0.257695,2.02994
306,0.222136,0.38803,1.95272
312,0.401875,-0.286373,1.93312
315,0.267153,0.181474,2.05486
317,0.345152,-0.0948017,1.962
318,0.392631,-0.274421,1.8148
322,0.36181,-0.337621,1.8639
323,0.228356,0.223453,2.11215
328,0.298909,-0.0790441,2.04763
330,0.385801,-0.202921,1.96693
