track_id,X,Y,Z
2,0.128051,0.237219,1.63213
3,0.0618637,-0.323578,1.6511
4,0.129074,-0.007639,1.62995
5,0.0853016,0.0913868,1.60785
7,0.16659,-0.235045,1.6473
8,0.187895,-0.165587,1.59364
9,0.00142265,0.27589,1.62122
10,0.235829,-0.169648,1.76305
11,0.266001,-0.0117773,1.72956
20,0.152077,0.12906,1.63139
22,0.24317,-0.112421,1.70184
24,0.0923509,0.365608,1.68511
36,0.2266,-0.158861,1.90332
40,0.0784939,-0.224466,1.70539
41,0.187646,-0.0480756,1.67369
43,0.253382,-0.272603,1.84657
45,0.179234,0.195234,1.7669
49,0.149751,0.134108,1.71487
57,0.164292,-0.317159,1.92498
60,0.132701,0.0590489,1.68015
64,0.252126,-0.265592,1.93028
74,0.248755,-0.199173,1.96543
76,0.127436,0.229452,1.71056
77,0.175368,0.111253,1.79372
79,0.176505,-0.121192,1.66166
84,0.217632,-0.120379,1.83317
85,0.208842,-0.0581236,1.77752
99,0.153949,-0.257843,1.78303
110,0.0758769,-0.242292,1.61561
119,0.0475311,0.369778,1.79769
153,0.185304,-0.0447224,1.67393
158,0.25436,-0.277667,1.84701
163,0.197285,0.0268121,1.70735
168,-0.00583288,0.283069,1.62666
169,0.22397,-0.297051,1.77393
170,0.0360036,-0.0499919,1.64988
182,0.061828,0.0293088,1.65034
184,0.0107601,0.348052,1.67225
187,0.0178664,-0.136233,1.69631
190,0.106029,-0.0748535,1.67419
191,0.0681243,0.287232,1.65951
192,0.0110077,-0.210168,1.66174
194,0.0851827,0.171087,1.66135
198,0.0146569,0.198661,1.69113
200,0.107877,-0.168892,1.65009
216,0.163816,-0.236652,1.64798
