track_id,X,Y,Z
0,0.0404038,-0.715274,3.39045
1,-0.351244,-0.52458,3.57795
2,-0.0763678,-0.771009,3.3042
3,0.091241,-0.656413,3.54054
4,0.107426,-0.988844,3.35913
5,-0.736941,-0.263389,3.75747
6,0.223725,-0.666008,3.59198
7,-0.0214803,-0.586731,3.60602
10,-0.260815,-0.500687,3.68628
11,-0.861285,-0.24753,3.93549
12,0.128246,-0.640525,3.68827
14,-0.37553,-0.410446,3.76323
15,-0.603505,-0.303202,3.70086
16,-0.0848552,-0.547291,3.73842
18,0.178399,-0.759221,3.50276
19,-0.639703,-0.283943,3.84718
20,0.00863788,-0.892843,3.32315
21,-0.313129,-0.515493,3.84615
23,-0.204498,-0.60321,3.85765
24,-0.200354,-0.783349,3.36027
25,-0.0997656,-0.761454,3.45181
28,0.206309,-0.96622,3.68759
29,0.181701,-0.905101,3.55219
30,0.0143194,-0.651839,3.76944
31,-0.426309,-0.470717,3.88611
32,0.208619,-0.809127,3.6567
33,0.151247,-0.757498,3.7706
34,-0.0774866,-0.654066,3.84329
38,-0.558275,-0.402659,3.79856
48,0.137639,-0.898,3.79294
60,-0.379074,-0.580783,3.94785
68,-0.022271,-0.930251,3.88686
95,-0.757241,-0.437967,3.94443
119,-0.483449,-0.400557,3.66566
126,-0.221745,-0.69171,3.46316
133,-0.582566,-0.469165,3.59339
139,0.109965,-0.853138,3.42875
147,-0.0626993,-0.768981,3.3151
150,-0.139744,-0.645646,3.55387
152,-0.154551,-0.863643,3.26761
153,-0.708272,-0.377328,3.66944
158,-0.439996,-0.630178,3.56368
181,-0.589244,-0.62197,3.64722
182,-0.926891,-0.362343,3.80907
184,-0.795026,-0.503269,3.72028
190,-0.174884,-0.975626,3.34102
195,-0.474177,-0.541583,3.65278
199,0.0807684,-1.12721,3.35035
201,-0.0972867,-0.74944,3.46425
205,-0.333398,-0.775714,3.46179
210,-0.716221,-0.594081,3.7761
213,-0.815812,-0.380214,3.75088
221,-0.671921,-0.501298,3.67158
228,-0.836025,-0.250308,3.91952
230,-0.000405306,-1.07362,3.45858
235,0.0330596,-1.19753,3.45764
239,-0.059962,-1.16303,3.55859
240,-0.5055,-0.77886,3.77248
257,-0.285085,-0.681002,3.57984
