track_id,X,Y,Z
0,0.136489,0.158577,1.95154
3,-0.117445,-0.392748,1.75907
4,0.289489,-0.597021,1.86846
5,0.00701597,-0.302247,1.73567
6,0.141858,0.0070233,1.83073
8,-0.171093,-0.53527,1.89514
10,-0.0446481,0.311144,1.99671
11,-0.0218572,0.445684,2.06554
12,0.311391,-0.100125,1.86525
14,0.0141089,0.158705,2.03496
15,0.0108894,-0.177472,1.81607
19,0.0937706,0.364122,1.99254
21,0.0105943,0.580494,2.08451
22,0.0958333,-0.413606,1.69395
23,0.130928,-0.213849,1.75521
25,0.0281549,-0.0684976,1.89877
26,0.333776,-0.314314,1.80248
28,0.124454,0.503686,2.03921
30,0.37396,-0.466574,1.81041
31,0.182153,0.665317,2.16989
32,-0.0550314,-0.531649,1.7956
33,0.216789,-0.430433,1.7441
36,0.0399236,-0.594481,1.90218
42,0.256855,0.311185,2.15115
47,0.126144,0.872656,2.26036
48,0.113464,0.766075,2.22659
51,0.231295,0.832951,2.30788
60,0.0178137,0.849652,2.28429
63,0.208165,0.431794,2.1203
65,0.234952,0.551755,2.11754
71,0.427461,-0.196661,1.85525
72,0.253349,0.0251935,1.9344
73,0.470526,-0.350711,1.86295
75,0.518798,-0.255689,1.91528
84,0.207034,0.180978,2.08078
88,0.150032,-0.150237,1.84245
89,0.489428,-0.155572,1.98865
90,0.128921,-0.313082,1.69985
100,0.278514,0.0751034,2.148
129,0.525296,-0.346617,2.03941
173,0.134662,0.445821,2.27842
175,0.377245,-0.445993,1.97097
196,0.0182345,0.851822,2.2923
