track_id,X,Y,Z
0,-0.207264,-0.193379,2.03927
1,-0.252994,-0.431532,1.84043
2,-0.232551,-0.493378,1.83664
5,-0.239483,-0.368651,1.87014
8,-0.319933,-0.53078,1.80421
9,-0.220405,-0.264332,1.99664
10,-0.191206,-0.346196,1.92179
12,-0.253547,-0.157574,2.02906
14,-0.270424,-0.225466,1.94612
18,-0.311431,-0.444606,1.81371
24,-0.246918,-0.330887,1.91197
25,-0.276019,-0.531841,1.83616
26,-0.347418,-0.571151,1.81446
27,-0.349142,-0.374447,1.85329
28,-0.292732,-0.300453,1.89907
29,-0.367597,-0.40729,1.82543
30,-0.302519,-0.406454,1.85483
32,-0.292575,-0.354036,1.88456
57,-0.310439,-0.185421,1.99844
64,-0.335342,-0.513406,1.85221
66,-0.409111,-0.394181,1.85576
67,-0.429275,-0.531667,1.87895
68,-0.385629,-0.548386,1.84854
70,-0.346313,-0.355972,1.90617
71,-0.314428,-0.25446,1.97422
73,-0.388693,-0.502599,1.87798
75,-0.336588,-0.312608,1.93118
77,-0.354518,-0.462268,1.84441
79,-0.440109,-0.514076,1.92924
91,-0.41901,-0.573945,1.90342
95,-0.322067,-0.235964,2.02478
96,-0.368933,-0.590955,1.87459
119,-0.267357,-0.284463,1.95536
143,-0.252664,-0.21005,1.99937
146,-0.319794,-0.529616,1.80623
153,-0.22023,-0.263239,1.99728
158,-0.202323,-0.310615,2.03133
160,-0.199318,-0.398042,1.90201
162,-0.189015,-0.44083,1.93776
164,-0.197124,-0.507552,1.88213
168,-0.175372,-0.387674,1.95574
172,-0.214063,-0.249666,2.05529
177,-0.231238,-0.454613,1.87625
183,-0.212211,-0.49012,1.94234
186,-0.233043,-0.357231,1.9663
221,-0.31123,-0.18563,2.00081
