track_id,X,Y,Z
0,-0.286867,-0.188655,3.70433
1,-0.33891,-0.304066,3.60567
2,-0.267337,-0.478281,3.5348
3,-0.250462,-0.752264,3.41532
4,-0.210888,-0.615943,3.50355
6,-0.402418,-0.295053,3.65008
7,-0.313361,-0.579553,3.53701
9,-0.0686346,-0.862647,3.49978
10,-0.359836,-0.139536,3.76448
11,-0.11863,-0.623409,3.53167
13,-0.180606,-0.427338,3.58208
14,-0.308381,-0.829401,3.44038
16,-0.148777,-0.92614,3.51279
17,-0.283642,-0.67556,3.47097
18,-0.361626,-0.743165,3.49718
21,-0.309938,-0.403278,3.58663
23,-0.388991,-0.229753,3.71231
25,-0.445434,-0.157738,3.82066
29,-0.338331,-0.487708,3.61215
30,-0.0838195,-0.708356,3.54083
33,-0.263002,-0.892282,3.52268
36,-0.265751,-0.973285,3.60543
59,-0.198705,-0.835061,3.46872
91,-0.0152835,-0.792017,3.54282
100,-0.206875,-0.274215,3.66216
101,-0.124345,-0.783394,3.50104
109,-0.230423,-0.362106,3.62943
112,-0.10815,-0.472482,3.66467
114,-0.200029,-0.735656,3.49343
115,-0.0892318,-0.573986,3.67146
116,-0.140061,-0.378123,3.6755
117,-0.180045,-0.526752,3.5421
123,-0.0809505,-0.668367,3.6311
127,-0.264472,-0.179804,3.81137
134,-0.0479609,-0.764839,3.64639
136,-0.21441,-0.257785,3.77148
177,-0.153464,-0.921846,3.51781
182,-0.374536,-0.234833,3.70533
186,-0.302758,-0.580112,3.53318
189,-0.298822,-0.825288,3.43482
199,-0.299436,-0.307116,3.59221
204,-0.350817,-0.732495,3.48158
205,-0.354803,-0.65856,3.54198
207,-0.374901,-0.587868,3.59555
212,-0.368159,-0.398209,3.64821
216,-0.381733,-0.505835,3.66036
226,-0.198409,-0.28166,3.6569
