track_id,X,Y,Z
0,0.609006,1.25421,4.64293
1,0.540471,0.238501,4.18061
2,0.712016,-0.63557,3.8052
3,0.40139,1.26569,4.52878
4,0.484262,0.553577,4.28869
5,0.732003,-0.382733,3.87453
6,0.598565,0.75846,4.44459
7,0.233182,0.571885,4.25392
8,0.526578,0.969341,4.40639
9,0.296699,0.173464,4.11891
10,0.44078,-0.205306,3.95844
11,-0.0933316,-0.792468,4.00132
12,0.35415,0.803088,4.32415
13,0.0940235,-0.91597,4.07029
14,0.316992,-0.608882,3.90386
15,-0.038758,-0.412758,4.08712
16,0.565441,-0.0509411,4.11336
17,0.906924,-0.557237,3.92863
18,0.140678,0.331196,4.21954
19,0.524915,-0.506425,3.83816
20,0.505779,-0.767685,3.90555
21,0.193329,-0.291993,4.04299
22,0.289534,-0.0624304,4.08024
23,0.0893973,-0.647742,4.05135
24,0.286249,1.05662,4.52582
26,0.871904,-0.338221,4.03118
27,0.642623,0.336716,4.38829
28,0.621406,-0.952606,4.1221
29,0.750829,-0.801242,3.98021
30,-0.151409,-1.04392,4.28549
33,0.67164,0.720805,4.66409
34,-0.184474,-0.638113,4.19208
42,0.331939,-0.808965,4.06238
45,0.107324,0.0245367,4.17949
54,-0.0692827,0.0824662,4.35709
56,-0.247928,-0.875407,4.14655
70,0.662869,0.936541,4.59353
75,-0.119328,-0.268405,4.38407
78,0.409844,-0.410181,4.0429
82,0.0759413,-0.207743,4.25357
93,0.397858,1.27885,4.54606
137,0.644639,0.329743,4.37995
144,0.538488,0.237022,4.18569
147,0.870831,-0.333191,4.05455
151,0.621383,-0.954795,4.13729
153,0.668957,0.937124,4.60334
168,0.299206,1.05272,4.49312
180,0.691493,0.707541,4.62381
185,0.629958,0.550129,4.49218
