track_id,X,Y,Z
0,0.00276825,-0.104342,0.811578
1,0.0403139,-0.0754486,0.796145
2,0.041956,-0.0856305,0.786797
3,0.0477157,-0.10374,0.786262
4,0.044204,-0.095014,0.785792
5,-1.42589,-0.50772,2.06381
6,0.0577237,-0.09878,0.773062
7,0.0379952,-0.081996,0.789971
8,18.4066,3.98375,-14.5084
9,0.0154487,-0.0921158,0.808436
10,-0.114041,-0.130031,0.906108
11,0.00829315,-0.111819,0.814013
14,-0.0220184,-0.0723973,0.84439
16,0.0452667,-0.0882397,0.790334
17,0.00682765,-0.0996877,0.813268
18,0.047385,-0.0987676,0.788693
22,0.0470624,-0.107236,0.791358
23,0.0453035,-0.110748,0.797164
24,0.0468846,-0.093371,0.789561
47,0.0476346,-0.0967204,0.793999
48,0.0420823,-0.0831372,0.792584
51,0.0423798,-0.0814858,0.798528
53,0.04643,-0.0907313,0.796368
63,0.046788,-0.0923349,0.799811
72,0.0476013,-0.100198,0.797734
73,0.0459143,-0.085444,0.794788
75,0.0461018,-0.0868539,0.799242
80,0.0473871,-0.104674,0.796625
88,0.0391435,-0.0915041,0.787946
106,0.0359636,-0.100458,0.784099
111,0.0386661,-0.114367,0.788906
113,0.0362024,-0.110112,0.786231
115,0.0429292,-0.100845,0.785393
118,0.0402747,-0.105739,0.785952
125,0.0348124,-0.104894,0.784949
128,0.0379488,-0.0969356,0.786828
132,0.0348892,-0.0770672,0.795735
135,0.036118,-0.0864984,0.788755
136,0.0335168,-0.0915092,0.789874
