track_id,X,Y,Z
1,-0.197663,-0.182678,2.27132
2,-0.236615,-0.294837,2.25063
3,-0.247082,-0.224699,2.25835
4,-0.326683,-0.0256989,2.28042
5,-0.245261,-0.372871,2.24928
6,-0.311439,-0.251955,2.24814
7,-0.261894,0.0408814,2.24347
8,-0.379344,-0.668757,2.32677
9,-0.198067,-0.429539,2.28026
10,-0.160595,-0.297063,2.32441
11,-0.272155,-0.445319,2.2546
13,-0.325509,-0.508102,2.28584
14,-0.187907,-0.347452,2.28378
15,-0.2868,-0.0829525,2.2576
16,-0.275296,-0.162563,2.25655
17,-0.309989,-0.381092,2.25936
18,-0.266293,-0.564614,2.3128
19,-0.410535,-0.600096,2.34129
20,-0.326889,-0.324706,2.26269
24,-0.351439,-0.2179,2.29001
27,-0.343692,-0.134232,2.27208
32,-0.343909,-0.439431,2.28849
33,-0.388491,-0.515158,2.32717
36,-0.346486,-0.565282,2.31369
55,-0.43316,-0.693864,2.37672
60,-0.305094,-0.639491,2.33353
80,-0.398259,-0.397363,2.34407
85,-0.351739,-0.704,2.39679
87,-0.215893,-0.600141,2.34873
95,-0.239828,-0.725072,2.42389
134,-0.197902,-0.665308,2.39215
145,-0.283876,-0.671972,2.39298
165,-0.185311,-0.693861,2.48095
166,-0.222306,-0.0281463,2.26621
183,-0.246092,-0.647188,2.34415
187,-0.165612,-0.629647,2.4572
188,-0.170126,-0.357236,2.269
217,-0.207618,-0.517478,2.33001
226,-0.181956,-0.462437,2.35329
230,-0.155612,-0.293738,2.32454
242,-0.176379,-0.59817,2.39458
252,1.32017,-1.1178,1.52765
279,1.32994,-1.14821,1.4922
